"Var1","Var2","value"
"Neapolitan","Serbian",0.626666666666666
"Spanish","Serbian",0.405
"English","Serbian",0.599999999999999
"French","Serbian",0.6
"Dutch","Serbian",0.415
"Icelandic","Serbian",0.604999999999999
"Irish","Serbian",0.761666666666667
"Serbian","Serbian",0
"Russian","Serbian",0.641666666666666
"Bashkir","Serbian",0.825
"Chuvash","Serbian",0.741666666666666
"Erzya","Serbian",0.561666666666666
"Estonian","Serbian",0.619999999999999
"Gagauz","Serbian",0.451666666666667
"Latvian","Serbian",0.641666666666666
"Vepsian","Serbian",0.575
"Czech","Serbian",0.528333333333333
"Meadow Mari","Serbian",0.603333333333333
"Bulgarian","Serbian",0.428333333333333
"Belarusian","Serbian",0.768333333333333
"Hungarian","Serbian",0.546666666666667
"Lithuanian","Serbian",0.578333333333333
"Kalmyk","Serbian",0.613333333333333
"Armenian","Serbian",0.566666666666666
"Kurdish (Sorani)","Serbian",0.658333333333333
"Abkhazian","Serbian",0.586666666666666
"Kabardian","Serbian",0.415
"Turkish","Serbian",0.576666666666666
"Ossetian","Serbian",0.591666666666666
"Hebrew","Serbian",0.583333333333333
"Sindhi","Serbian",0.596666666666666
"Eastern Punjabi","Serbian",0.461666666666667
"Kazakh","Serbian",0.88
"Sakha","Serbian",0.638333333333333
"Korean","Serbian",0.575
"Chinese","Serbian",0.756666666666667
"Nuosu","Serbian",0.594999999999999
"Japanese","Serbian",0.575
"Tibetan","Serbian",0.591666666666666
"Bengali","Serbian",0.395
"Kashmiri","Serbian",0.581666666666666
"Gujarati","Serbian",0.543333333333333
"Telugu","Serbian",0.435
"Tamil","Serbian",0.396666666666667
"Malayalam","Serbian",0.395
"Sinhalese","Serbian",0.44
"Burmese","Serbian",0.606666666666666
"Vietnamese","Serbian",0.435
"Khmer","Serbian",0.593333333333333
"Malay","Serbian",0.578333333333333
"Thai","Serbian",0.575
"Cebuano","Serbian",0.598333333333333
"Banyumasan","Serbian",0.57
"Minangkabau","Serbian",0.603333333333333
"Tetum","Serbian",0.586666666666666
"Nauruan","Serbian",0.906666666666666
"Chamorro","Serbian",0.586666666666666
"Samoan","Serbian",0.918333333333333
"Tongan","Serbian",0.918333333333333
"Maori","Serbian",0.918333333333333
"Hawaiian","Serbian",0.89
"Tahitian","Serbian",0.923333333333333
"Inupiak","Serbian",0.975
"Cheyenne","Serbian",0.806666666666667
"Choctaw","Serbian",0.581666666666666
"Muscogee","Serbian",0.551666666666666
"Cherokee","Serbian",0.641666666666666
"Navajo","Serbian",0.756666666666667
"Haitian","Serbian",0.411666666666667
"Aymara","Serbian",0.751666666666666
"Guarani","Serbian",0.599999999999999
"Herero","Russian",0.83
"Zulu","Russian",0.49
"Tswana","Russian",0.495
"Shona","Russian",0.468333333333333
"Ndonga","Russian",0.293333333333333
"Swati","Russian",0.5
"Tsonga","Russian",0.49
"Venda","Russian",0.495
"Kongo","Russian",0.833333333333333
"Tumbuka","Russian",0.643333333333332
"Kikuyu","Russian",0.666666666666666
"Luganda","Russian",0.659999999999999
"Kinyarwanda","Russian",0.491666666666667
"Lingala","Russian",0.833333333333333
"Kirundi","Russian",0.654999999999999
"Igbo","Russian",0.656666666666666
"Bambara","Russian",0.666666666666666
"Tigrinya","Russian",0.496666666666667
"Afar","Russian",0.833333333333333
"Amharic","Russian",0.476666666666667
"Kanuri","Russian",0.5
"Wolof","Russian",0.476666666666667
"Egyptian Arabic","Russian",0.641666666666666
"Kabyle","Russian",0.643333333333333
"Latin","Russian",0.506666666666667
"Neapolitan","Russian",0.666666666666666
"Spanish","Russian",0.633333333333333
"English","Russian",0.4
"French","Russian",0.405
"Dutch","Russian",0.621666666666666
"Icelandic","Russian",0.633333333333333
"Irish","Russian",0.633333333333333
"Serbian","Russian",0.641666666666666
"Russian","Russian",0
"Bashkir","Russian",0.666666666666666
"Chuvash","Russian",0.333333333333333
"Erzya","Russian",0.5
"Estonian","Russian",0.248333333333333
"Gagauz","Russian",0.333333333333333
"Latvian","Russian",0.166666666666666
"Vepsian","Russian",0.333333333333333
"Czech","Russian",0.508333333333333
"Meadow Mari","Russian",0.245
"Bulgarian","Russian",0.658333333333333
"Belarusian","Russian",0.408333333333333
"Hungarian","Russian",0.491666666666667
"Lithuanian","Russian",0.463333333333333
"Kalmyk","Russian",0.633333333333333
"Armenian","Russian",0.638333333333333
"Kurdish (Sorani)","Russian",0.666666666666666
"Abkhazian","Russian",0.49
"Kabardian","Russian",0.476666666666667
"Turkish","Russian",0.518333333333333
"Ossetian","Russian",0.654999999999999
"Hebrew","Russian",0.648333333333333
"Sindhi","Russian",0.51
"Eastern Punjabi","Russian",0.666666666666666
"Kazakh","Russian",0.923333333333333
"Sakha","Russian",0.666666666666666
"Korean","Russian",0.166666666666666
"Chinese","Russian",0.53
"Nuosu","Russian",0.491666666666666
"Japanese","Russian",0.166666666666666
"Tibetan","Russian",0.611666666666666
"Bengali","Russian",0.666666666666666
"Kashmiri","Russian",0.471666666666667
"Gujarati","Russian",0.483333333333333
"Telugu","Russian",0.5
"Tamil","Russian",0.465
"Malayalam","Russian",0.666666666666666
"Sinhalese","Russian",0.5
"Burmese","Russian",0.256666666666667
"Vietnamese","Russian",0.5
"Khmer","Russian",0.243333333333333
"Malay","Russian",0.481666666666667
"Thai","Russian",0.166666666666666
"Cebuano","Russian",0.235
"Banyumasan","Russian",0.471666666666667
"Minangkabau","Russian",0.273333333333333
"Tetum","Russian",0.28
"Nauruan","Russian",0.78
"Chamorro","Russian",0.26
"Samoan","Russian",0.795
"Tongan","Russian",0.798333333333334
"Maori","Russian",0.796666666666667
"Hawaiian","Russian",0.833333333333333
"Tahitian","Russian",0.805
"Inupiak","Russian",1
"Cheyenne","Russian",0.831666666666666
"Choctaw","Russian",0.816666666666667
"Muscogee","Russian",0.833333333333333
"Cherokee","Russian",0.833333333333333
"Navajo","Russian",0.823333333333333
"Haitian","Russian",0.465
"Aymara","Russian",0.654999999999999
"Guarani","Russian",0.646666666666666
"Herero","Bashkir",0.991666666666667
"Zulu","Bashkir",0.831666666666666
"Tswana","Bashkir",0.82
"Shona","Bashkir",0.806666666666666
"Ndonga","Bashkir",0.663333333333333
"Swati","Bashkir",0.833333333333333
"Tsonga","Bashkir",0.831666666666666
"Venda","Bashkir",0.83
"Kongo","Bashkir",1
"Tumbuka","Bashkir",0.823333333333333
"Kikuyu","Bashkir",0.833333333333333
"Luganda","Bashkir",1
"Kinyarwanda","Bashkir",0.828333333333333
"Lingala","Bashkir",1
"Kirundi","Bashkir",0.995
"Igbo","Bashkir",0.996666666666667
"Bambara","Bashkir",0.833333333333333
"Tigrinya","Bashkir",0.833333333333333
"Afar","Bashkir",0.833333333333333
"Amharic","Bashkir",0.828333333333333
"Kanuri","Bashkir",0.833333333333333
"Wolof","Bashkir",0.831666666666666
"Egyptian Arabic","Bashkir",0.818333333333333
"Kabyle","Bashkir",0.815
"Latin","Bashkir",0.816666666666667
"Neapolitan","Bashkir",0.833333333333333
"Spanish","Bashkir",0.818333333333333
"English","Bashkir",0.48
"French","Bashkir",0.493333333333333
"Dutch","Bashkir",0.813333333333333
"Icelandic","Bashkir",0.656666666666666
"Irish","Bashkir",0.98
"Serbian","Bashkir",0.825
"Russian","Bashkir",0.666666666666666
"Bashkir","Bashkir",0
"Chuvash","Bashkir",0.666666666666666
"Erzya","Bashkir",0.5
"Estonian","Bashkir",0.649999999999999
"Gagauz","Bashkir",0.833333333333333
"Latvian","Bashkir",0.5
"Vepsian","Bashkir",0.5
"Czech","Bashkir",0.731666666666667
"Meadow Mari","Bashkir",0.656666666666666
"Bulgarian","Bashkir",0.82
"Belarusian","Bashkir",0.82
"Hungarian","Bashkir",0.77
"Lithuanian","Bashkir",0.683333333333333
"Kalmyk","Bashkir",0.811666666666666
"Armenian","Bashkir",0.813333333333333
"Kurdish (Sorani)","Bashkir",0.5
"Abkhazian","Bashkir",0.823333333333333
"Kabardian","Bashkir",0.818333333333333
"Turkish","Bashkir",0.815
"Ossetian","Bashkir",0.823333333333333
"Hebrew","Bashkir",0.815
"Sindhi","Bashkir",0.818333333333333
"Eastern Punjabi","Bashkir",0.833333333333333
"Kazakh","Bashkir",0.756666666666667
"Sakha","Bashkir",0.833333333333333
"Korean","Bashkir",0.666666666666666
"Chinese","Bashkir",0.881666666666666
"Nuosu","Bashkir",0.513333333333333
"Japanese","Bashkir",0.666666666666666
"Tibetan","Bashkir",0.818333333333333
"Bengali","Bashkir",0.833333333333333
"Kashmiri","Bashkir",0.821666666666666
"Gujarati","Bashkir",0.801666666666666
"Telugu","Bashkir",0.833333333333333
"Tamil","Bashkir",0.83
"Malayalam","Bashkir",0.833333333333333
"Sinhalese","Bashkir",0.833333333333333
"Burmese","Bashkir",0.658333333333333
"Vietnamese","Bashkir",0.833333333333333
"Khmer","Bashkir",0.663333333333333
"Malay","Bashkir",0.818333333333333
"Thai","Bashkir",0.666666666666666
"Cebuano","Bashkir",0.658333333333333
"Banyumasan","Bashkir",0.823333333333333
"Minangkabau","Bashkir",0.663333333333333
"Tetum","Bashkir",0.663333333333333
"Nauruan","Bashkir",0.961666666666666
"Chamorro","Bashkir",0.664999999999999
"Samoan","Bashkir",0.995
"Tongan","Bashkir",1
"Maori","Bashkir",1
"Hawaiian","Bashkir",1
"Tahitian","Bashkir",1
"Inupiak","Bashkir",1
"Cheyenne","Bashkir",0.661666666666666
"Choctaw","Bashkir",0.831666666666666
"Muscogee","Bashkir",0.833333333333333
"Cherokee","Bashkir",0.666666666666666
"Navajo","Bashkir",0.83
"Haitian","Bashkir",0.825
"Aymara","Bashkir",0.993333333333333
"Guarani","Bashkir",0.833333333333333
"Herero","Chuvash",0.888333333333333
"Zulu","Chuvash",0.51
"Tswana","Chuvash",0.545
"Shona","Chuvash",0.513333333333333
"Ndonga","Chuvash",0.335
"Swati","Chuvash",0.5
"Tsonga","Chuvash",0.511666666666667
"Venda","Chuvash",0.533333333333333
"Kongo","Chuvash",0.5
"Tumbuka","Chuvash",0.34
"Kikuyu","Chuvash",0.666666666666666
"Luganda","Chuvash",0.673333333333333
"Kinyarwanda","Chuvash",0.541666666666667
"Lingala","Chuvash",0.5
"Kirundi","Chuvash",0.698333333333333
"Igbo","Chuvash",0.683333333333333
"Bambara","Chuvash",0.666666666666666
"Tigrinya","Chuvash",0.546666666666667
"Afar","Chuvash",0.666666666666666
"Amharic","Chuvash",0.583333333333333
"Kanuri","Chuvash",0.5
"Wolof","Chuvash",0.581666666666666
"Egyptian Arabic","Chuvash",0.725
"Kabyle","Chuvash",0.718333333333333
"Latin","Chuvash",0.598333333333333
"Neapolitan","Chuvash",0.833333333333333
"Spanish","Chuvash",0.723333333333333
"English","Chuvash",0.511666666666667
"French","Chuvash",0.5
"Dutch","Chuvash",0.726666666666667
"Icelandic","Chuvash",0.725
"Irish","Chuvash",0.748333333333333
"Serbian","Chuvash",0.741666666666666
"Russian","Chuvash",0.333333333333333
"Bashkir","Chuvash",0.666666666666666
"Chuvash","Chuvash",0
"Erzya","Chuvash",0.5
"Estonian","Chuvash",0.375
"Gagauz","Chuvash",0.666666666666666
"Latvian","Chuvash",0.5
"Vepsian","Chuvash",0.333333333333333
"Czech","Chuvash",0.611666666666667
"Meadow Mari","Chuvash",0.318333333333333
"Bulgarian","Chuvash",0.723333333333333
"Belarusian","Chuvash",0.498333333333333
"Hungarian","Chuvash",0.595
"Lithuanian","Chuvash",0.556666666666666
"Kalmyk","Chuvash",0.74
"Armenian","Chuvash",0.726666666666667
"Kurdish (Sorani)","Chuvash",0.833333333333333
"Abkhazian","Chuvash",0.548333333333333
"Kabardian","Chuvash",0.545
"Turkish","Chuvash",0.611666666666666
"Ossetian","Chuvash",0.738333333333333
"Hebrew","Chuvash",0.741666666666667
"Sindhi","Chuvash",0.606666666666666
"Eastern Punjabi","Chuvash",0.833333333333333
"Kazakh","Chuvash",0.923333333333333
"Sakha","Chuvash",0.833333333333333
"Korean","Chuvash",0.166666666666666
"Chinese","Chuvash",0.631666666666667
"Nuosu","Chuvash",0.578333333333333
"Japanese","Chuvash",0.166666666666666
"Tibetan","Chuvash",0.728333333333334
"Bengali","Chuvash",0.666666666666666
"Kashmiri","Chuvash",0.565
"Gujarati","Chuvash",0.573333333333333
"Telugu","Chuvash",0.666666666666666
"Tamil","Chuvash",0.573333333333333
"Malayalam","Chuvash",0.666666666666666
"Sinhalese","Chuvash",0.666666666666666
"Burmese","Chuvash",0.368333333333333
"Vietnamese","Chuvash",0.666666666666666
"Khmer","Chuvash",0.326666666666666
"Malay","Chuvash",0.523333333333333
"Thai","Chuvash",0.166666666666666
"Cebuano","Chuvash",0.321666666666666
"Banyumasan","Chuvash",0.515
"Minangkabau","Chuvash",0.318333333333333
"Tetum","Chuvash",0.316666666666667
"Nauruan","Chuvash",0.631666666666666
"Chamorro","Chuvash",0.288333333333333
"Samoan","Chuvash",0.644999999999999
"Tongan","Chuvash",0.641666666666666
"Maori","Chuvash",0.656666666666666
"Hawaiian","Chuvash",0.666666666666666
"Tahitian","Chuvash",0.661666666666666
"Inupiak","Chuvash",1
"Cheyenne","Chuvash",0.78
"Choctaw","Chuvash",0.649999999999999
"Muscogee","Chuvash",0.666666666666666
"Cherokee","Chuvash",0.833333333333333
"Navajo","Chuvash",0.576666666666666
"Haitian","Chuvash",0.563333333333333
"Aymara","Chuvash",0.7
"Guarani","Chuvash",0.536666666666667
"Herero","Erzya",0.706666666666667
"Zulu","Erzya",0.506666666666666
"Tswana","Erzya",0.503333333333333
"Shona","Erzya",0.488333333333333
"Ndonga","Erzya",0.351666666666667
"Swati","Erzya",0.5
"Tsonga","Erzya",0.505
"Venda","Erzya",0.52
"Kongo","Erzya",0.833333333333333
"Tumbuka","Erzya",0.655
"Kikuyu","Erzya",0.5
"Luganda","Erzya",0.659999999999999
"Kinyarwanda","Erzya",0.531666666666667
"Lingala","Erzya",0.833333333333333
"Kirundi","Erzya",0.685
"Igbo","Erzya",0.681666666666666
"Bambara","Erzya",0.333333333333333
"Tigrinya","Erzya",0.465
"Afar","Erzya",0.5
"Amharic","Erzya",0.553333333333333
"Kanuri","Erzya",0.5
"Wolof","Erzya",0.516666666666667
"Egyptian Arabic","Erzya",0.513333333333333
"Kabyle","Erzya",0.543333333333333
"Latin","Erzya",0.523333333333333
"Neapolitan","Erzya",0.666666666666666
"Spanish","Erzya",0.525
"English","Erzya",0.241666666666667
"French","Erzya",0.228333333333333
"Dutch","Erzya",0.531666666666667
"Icelandic","Erzya",0.358333333333333
"Irish","Erzya",0.721666666666666
"Serbian","Erzya",0.561666666666666
"Russian","Erzya",0.5
"Bashkir","Erzya",0.5
"Chuvash","Erzya",0.5
"Erzya","Erzya",0
"Estonian","Erzya",0.405
"Gagauz","Erzya",0.666666666666666
"Latvian","Erzya",0.333333333333333
"Vepsian","Erzya",0.166666666666666
"Czech","Erzya",0.45
"Meadow Mari","Erzya",0.371666666666667
"Bulgarian","Erzya",0.468333333333333
"Belarusian","Erzya",0.543333333333333
"Hungarian","Erzya",0.481666666666667
"Lithuanian","Erzya",0.396666666666667
"Kalmyk","Erzya",0.556666666666666
"Armenian","Erzya",0.54
"Kurdish (Sorani)","Erzya",0.666666666666666
"Abkhazian","Erzya",0.501666666666667
"Kabardian","Erzya",0.521666666666667
"Turkish","Erzya",0.538333333333333
"Ossetian","Erzya",0.558333333333333
"Hebrew","Erzya",0.543333333333333
"Sindhi","Erzya",0.506666666666667
"Eastern Punjabi","Erzya",0.666666666666666
"Kazakh","Erzya",0.756666666666667
"Sakha","Erzya",0.666666666666666
"Korean","Erzya",0.333333333333333
"Chinese","Erzya",0.6
"Nuosu","Erzya",0.258333333333333
"Japanese","Erzya",0.333333333333333
"Tibetan","Erzya",0.551666666666666
"Bengali","Erzya",0.333333333333333
"Kashmiri","Erzya",0.533333333333333
"Gujarati","Erzya",0.52
"Telugu","Erzya",0.666666666666666
"Tamil","Erzya",0.571666666666666
"Malayalam","Erzya",0.333333333333333
"Sinhalese","Erzya",0.5
"Burmese","Erzya",0.386666666666667
"Vietnamese","Erzya",0.666666666666666
"Khmer","Erzya",0.381666666666667
"Malay","Erzya",0.491666666666667
"Thai","Erzya",0.333333333333333
"Cebuano","Erzya",0.386666666666667
"Banyumasan","Erzya",0.488333333333333
"Minangkabau","Erzya",0.343333333333333
"Tetum","Erzya",0.331666666666666
"Nauruan","Erzya",0.8
"Chamorro","Erzya",0.35
"Samoan","Erzya",0.838333333333333
"Tongan","Erzya",0.831666666666666
"Maori","Erzya",0.844999999999999
"Hawaiian","Erzya",0.833333333333333
"Tahitian","Erzya",0.838333333333333
"Inupiak","Erzya",1
"Cheyenne","Erzya",0.768333333333333
"Choctaw","Erzya",0.644999999999999
"Muscogee","Erzya",0.666666666666666
"Cherokee","Erzya",0.666666666666666
"Navajo","Erzya",0.686666666666666
"Haitian","Erzya",0.543333333333333
"Aymara","Erzya",0.633333333333333
"Guarani","Erzya",0.703333333333333
"Herero","Estonian",0.788333333333333
"Zulu","Estonian",0.425
"Tswana","Estonian",0.436666666666667
"Shona","Estonian",0.411666666666667
"Ndonga","Estonian",0.251666666666667
"Swati","Estonian",0.43
"Tsonga","Estonian",0.436666666666667
"Venda","Estonian",0.44
"Kongo","Estonian",0.748333333333333
"Tumbuka","Estonian",0.586666666666666
"Kikuyu","Estonian",0.596666666666666
"Luganda","Estonian",0.589999999999999
"Kinyarwanda","Estonian",0.426666666666667
"Lingala","Estonian",0.75
"Kirundi","Estonian",0.596666666666666
"Igbo","Estonian",0.596666666666666
"Bambara","Estonian",0.571666666666666
"Tigrinya","Estonian",0.418333333333333
"Afar","Estonian",0.738333333333333
"Amharic","Estonian",0.435
"Kanuri","Estonian",0.416666666666667
"Wolof","Estonian",0.42
"Egyptian Arabic","Estonian",0.613333333333333
"Kabyle","Estonian",0.611666666666666
"Latin","Estonian",0.473333333333333
"Neapolitan","Estonian",0.644999999999999
"Spanish","Estonian",0.601666666666666
"English","Estonian",0.426666666666667
"French","Estonian",0.401666666666667
"Dutch","Estonian",0.616666666666666
"Icelandic","Estonian",0.614999999999999
"Irish","Estonian",0.586666666666666
"Serbian","Estonian",0.619999999999999
"Russian","Estonian",0.248333333333333
"Bashkir","Estonian",0.649999999999999
"Chuvash","Estonian",0.375
"Erzya","Estonian",0.405
"Estonian","Estonian",0
"Gagauz","Estonian",0.47
"Latvian","Estonian",0.415
"Vepsian","Estonian",0.375
"Czech","Estonian",0.486666666666667
"Meadow Mari","Estonian",0.23
"Bulgarian","Estonian",0.598333333333333
"Belarusian","Estonian",0.398333333333333
"Hungarian","Estonian",0.46
"Lithuanian","Estonian",0.44
"Kalmyk","Estonian",0.613333333333333
"Armenian","Estonian",0.596666666666666
"Kurdish (Sorani)","Estonian",0.649999999999999
"Abkhazian","Estonian",0.425
"Kabardian","Estonian",0.441666666666667
"Turkish","Estonian",0.486666666666667
"Ossetian","Estonian",0.603333333333333
"Hebrew","Estonian",0.609999999999999
"Sindhi","Estonian",0.461666666666667
"Eastern Punjabi","Estonian",0.644999999999999
"Kazakh","Estonian",0.873333333333333
"Sakha","Estonian",0.654999999999999
"Korean","Estonian",0.208333333333333
"Chinese","Estonian",0.526666666666667
"Nuosu","Estonian",0.461666666666667
"Japanese","Estonian",0.208333333333333
"Tibetan","Estonian",0.598333333333333
"Bengali","Estonian",0.571666666666666
"Kashmiri","Estonian",0.43
"Gujarati","Estonian",0.441666666666667
"Telugu","Estonian",0.443333333333333
"Tamil","Estonian",0.455
"Malayalam","Estonian",0.571666666666666
"Sinhalese","Estonian",0.438333333333334
"Burmese","Estonian",0.256666666666667
