"Var1","Var2","value"
"Latvian","Chuvash",0.583333333333334
"Vepsian","Chuvash",0.458333333333334
"Czech","Chuvash",0.666666666666666
"Meadow Mari","Chuvash",0.522916666666667
"Bulgarian","Chuvash",0.541666666666666
"Belarusian","Chuvash",0.5625
"Hungarian","Chuvash",0.535833333333333
"Lithuanian","Chuvash",0.53
"Kalmyk","Chuvash",0.682916666666667
"Armenian","Chuvash",0.617916666666667
"Kurdish (Sorani)","Chuvash",0.541666666666666
"Abkhazian","Chuvash",0.5
"Kabardian","Chuvash",0.646666666666667
"Turkish","Chuvash",0.583333333333334
"Ossetian","Chuvash",0.626666666666666
"Hebrew","Chuvash",0.583333333333334
"Sindhi","Chuvash",0.60875
"Eastern Punjabi","Chuvash",0.71375
"Kazakh","Chuvash",0.625
"Sakha","Chuvash",0.625
"Korean","Chuvash",0.625
"Chinese","Chuvash",0.710833333333333
"Nuosu","Chuvash",0.615416666666667
"Japanese","Chuvash",0.600000000000001
"Tibetan","Chuvash",0.74125
"Bengali","Chuvash",0.541666666666666
"Kashmiri","Chuvash",0.487083333333333
"Gujarati","Chuvash",0.70125
"Telugu","Chuvash",0.559166666666667
"Tamil","Chuvash",0.619166666666666
"Malayalam","Chuvash",0.577916666666667
"Sinhalese","Chuvash",0.58
"Burmese","Chuvash",0.60875
"Vietnamese","Chuvash",0.589166666666667
"Khmer","Chuvash",0.61125
"Malay","Chuvash",0.57875
"Thai","Chuvash",0.457916666666667
"Cebuano","Chuvash",0.504583333333333
"Banyumasan","Chuvash",0.791666666666667
"Minangkabau","Chuvash",0.579166666666666
"Tetum","Chuvash",0.669583333333333
"Nauruan","Chuvash",0.553333333333333
"Chamorro","Chuvash",0.589166666666667
"Samoan","Chuvash",0.5
"Tongan","Chuvash",0.434583333333333
"Maori","Chuvash",0.416666666666667
"Hawaiian","Chuvash",0.555833333333333
"Tahitian","Chuvash",0.451666666666667
"Inupiak","Chuvash",0.458333333333334
"Cheyenne","Chuvash",0.577500000000001
"Choctaw","Chuvash",0.571666666666667
"Muscogee","Chuvash",0.416666666666667
"Cherokee","Chuvash",0.469166666666667
"Navajo","Chuvash",0.583333333333334
"Haitian","Chuvash",0.590416666666667
"Aymara","Chuvash",0.541666666666666
"Guarani","Chuvash",0.439166666666667
"Herero","Erzya",0.63125
"Zulu","Erzya",0.583333333333334
"Tswana","Erzya",0.684166666666667
"Shona","Erzya",0.513333333333333
"Ndonga","Erzya",0.583333333333334
"Swati","Erzya",0.58375
"Tsonga","Erzya",0.458333333333334
"Venda","Erzya",0.583333333333334
"Kongo","Erzya",0.544583333333333
"Tumbuka","Erzya",0.55125
"Kikuyu","Erzya",0.708333333333334
"Luganda","Erzya",0.5
"Kinyarwanda","Erzya",0.5
"Lingala","Erzya",0.549166666666667
"Kirundi","Erzya",0.583333333333334
"Igbo","Erzya",0.833333333333333
"Bambara","Erzya",0.541666666666666
"Tigrinya","Erzya",0.569166666666666
"Afar","Erzya",0.554583333333333
"Amharic","Erzya",0.561666666666667
"Kanuri","Erzya",0.545416666666667
"Wolof","Erzya",0.541666666666666
"Egyptian Arabic","Erzya",0.700833333333333
"Kabyle","Erzya",0.635
"Latin","Erzya",0.63625
"Neapolitan","Erzya",0.583333333333334
"Spanish","Erzya",0.583333333333334
"English","Erzya",0.625
"French","Erzya",0.57375
"Dutch","Erzya",0.75
"Icelandic","Erzya",0.480833333333333
"Irish","Erzya",0.518333333333333
"Serbian","Erzya",0.541666666666666
"Russian","Erzya",0.717916666666666
"Bashkir","Erzya",0.375
"Chuvash","Erzya",0.291666666666667
"Erzya","Erzya",0
"Estonian","Erzya",0.416666666666667
"Gagauz","Erzya",0.583333333333334
"Latvian","Erzya",0.458333333333334
"Vepsian","Erzya",0.375
"Czech","Erzya",0.75
"Meadow Mari","Erzya",0.465833333333333
"Bulgarian","Erzya",0.458333333333334
"Belarusian","Erzya",0.474166666666667
"Hungarian","Erzya",0.50875
"Lithuanian","Erzya",0.431666666666667
"Kalmyk","Erzya",0.591666666666667
"Armenian","Erzya",0.534583333333333
"Kurdish (Sorani)","Erzya",0.5
"Abkhazian","Erzya",0.541666666666666
"Kabardian","Erzya",0.56625
"Turkish","Erzya",0.791666666666667
"Ossetian","Erzya",0.522083333333333
"Hebrew","Erzya",0.541666666666666
"Sindhi","Erzya",0.58
"Eastern Punjabi","Erzya",0.692083333333333
"Kazakh","Erzya",0.625
"Sakha","Erzya",0.416666666666667
"Korean","Erzya",0.458333333333334
"Chinese","Erzya",0.635
"Nuosu","Erzya",0.615416666666667
"Japanese","Erzya",0.682916666666667
"Tibetan","Erzya",0.610833333333334
"Bengali","Erzya",0.625
"Kashmiri","Erzya",0.505833333333333
"Gujarati","Erzya",0.725
"Telugu","Erzya",0.600833333333333
"Tamil","Erzya",0.679583333333333
"Malayalam","Erzya",0.59
"Sinhalese","Erzya",0.528333333333334
"Burmese","Erzya",0.576250000000001
"Vietnamese","Erzya",0.59625
"Khmer","Erzya",0.517083333333333
"Malay","Erzya",0.43875
"Thai","Erzya",0.411666666666667
"Cebuano","Erzya",0.5075
"Banyumasan","Erzya",0.75
"Minangkabau","Erzya",0.452083333333333
"Tetum","Erzya",0.509166666666667
"Nauruan","Erzya",0.6375
"Chamorro","Erzya",0.714166666666667
"Samoan","Erzya",0.666666666666666
"Tongan","Erzya",0.517916666666667
"Maori","Erzya",0.5
"Hawaiian","Erzya",0.555833333333333
"Tahitian","Erzya",0.538333333333333
"Inupiak","Erzya",0.5
"Cheyenne","Erzya",0.494166666666667
"Choctaw","Erzya",0.465
"Muscogee","Erzya",0.375
"Cherokee","Erzya",0.367083333333333
"Navajo","Erzya",0.458333333333334
"Haitian","Erzya",0.552916666666667
"Aymara","Erzya",0.416666666666667
"Guarani","Erzya",0.37375
"Herero","Estonian",0.532083333333333
"Zulu","Estonian",0.416666666666667
"Tswana","Estonian",0.5175
"Shona","Estonian",0.462083333333333
"Ndonga","Estonian",0.541666666666666
"Swati","Estonian",0.39875
"Tsonga","Estonian",0.333333333333333
"Venda","Estonian",0.625
"Kongo","Estonian",0.5
"Tumbuka","Estonian",0.513333333333333
"Kikuyu","Estonian",0.541666666666666
"Luganda","Estonian",0.5
"Kinyarwanda","Estonian",0.416666666666667
"Lingala","Estonian",0.512916666666667
"Kirundi","Estonian",0.541666666666666
"Igbo","Estonian",0.75
"Bambara","Estonian",0.416666666666667
"Tigrinya","Estonian",0.498333333333333
"Afar","Estonian",0.4275
"Amharic","Estonian",0.425833333333333
"Kanuri","Estonian",0.413333333333333
"Wolof","Estonian",0.458333333333334
"Egyptian Arabic","Estonian",0.6175
"Kabyle","Estonian",0.551666666666666
"Latin","Estonian",0.481666666666667
"Neapolitan","Estonian",0.333333333333333
"Spanish","Estonian",0.333333333333333
"English","Estonian",0.5
"French","Estonian",0.32375
"Dutch","Estonian",0.583333333333334
"Icelandic","Estonian",0.375416666666667
"Irish","Estonian",0.39
"Serbian","Estonian",0.541666666666666
"Russian","Estonian",0.673333333333333
"Bashkir","Estonian",0.291666666666667
"Chuvash","Estonian",0.416666666666667
"Erzya","Estonian",0.416666666666667
"Estonian","Estonian",0
"Gagauz","Estonian",0.541666666666666
"Latvian","Estonian",0.333333333333333
"Vepsian","Estonian",0.458333333333334
"Czech","Estonian",0.541666666666666
"Meadow Mari","Estonian",0.365
"Bulgarian","Estonian",0.416666666666667
"Belarusian","Estonian",0.303333333333333
"Hungarian","Estonian",0.435416666666666
"Lithuanian","Estonian",0.348333333333333
"Kalmyk","Estonian",0.534583333333334
"Armenian","Estonian",0.431666666666667
"Kurdish (Sorani)","Estonian",0.458333333333334
"Abkhazian","Estonian",0.458333333333334
"Kabardian","Estonian",0.542916666666667
"Turkish","Estonian",0.625
"Ossetian","Estonian",0.464166666666667
"Hebrew","Estonian",0.583333333333334
"Sindhi","Estonian",0.501666666666667
"Eastern Punjabi","Estonian",0.5425
"Kazakh","Estonian",0.583333333333334
"Sakha","Estonian",0.375
"Korean","Estonian",0.541666666666666
"Chinese","Estonian",0.603333333333333
"Nuosu","Estonian",0.51875
"Japanese","Estonian",0.67
"Tibetan","Estonian",0.494583333333333
"Bengali","Estonian",0.541666666666666
"Kashmiri","Estonian",0.487083333333333
"Gujarati","Estonian",0.579583333333333
"Telugu","Estonian",0.43125
"Tamil","Estonian",0.553333333333333
"Malayalam","Estonian",0.434166666666667
"Sinhalese","Estonian",0.395416666666667
"Burmese","Estonian",0.562916666666667
"Vietnamese","Estonian",0.504166666666667
"Khmer","Estonian",0.524583333333333
"Malay","Estonian",0.437916666666667
"Thai","Estonian",0.275
"Cebuano","Estonian",0.422916666666667
"Banyumasan","Estonian",0.666666666666666
"Minangkabau","Estonian",0.450416666666667
"Tetum","Estonian",0.515416666666667
"Nauruan","Estonian",0.554166666666666
"Chamorro","Estonian",0.46125
"Samoan","Estonian",0.583333333333334
"Tongan","Estonian",0.434583333333333
"Maori","Estonian",0.5
"Hawaiian","Estonian",0.64125
"Tahitian","Estonian",0.539583333333333
"Inupiak","Estonian",0.416666666666667
"Cheyenne","Estonian",0.56125
"Choctaw","Estonian",0.506666666666667
"Muscogee","Estonian",0.458333333333334
"Cherokee","Estonian",0.42875
"Navajo","Estonian",0.458333333333334
"Haitian","Estonian",0.668333333333333
"Aymara","Estonian",0.333333333333333
"Guarani","Estonian",0.480833333333333
"Herero","Gagauz",0.667916666666667
"Zulu","Gagauz",0.625
"Tswana","Gagauz",0.534166666666666
"Shona","Gagauz",0.650833333333333
"Ndonga","Gagauz",0.625
"Swati","Gagauz",0.639166666666667
"Tsonga","Gagauz",0.666666666666666
"Venda","Gagauz",0.541666666666666
"Kongo","Gagauz",0.635416666666667
"Tumbuka","Gagauz",0.584166666666667
"Kikuyu","Gagauz",0.541666666666666
"Luganda","Gagauz",0.583333333333334
"Kinyarwanda","Gagauz",0.625
"Lingala","Gagauz",0.660833333333333
"Kirundi","Gagauz",0.458333333333334
"Igbo","Gagauz",0.541666666666666
"Bambara","Gagauz",0.625
"Tigrinya","Gagauz",0.594583333333333
"Afar","Gagauz",0.612916666666667
"Amharic","Gagauz",0.59875
"Kanuri","Gagauz",0.6375
"Wolof","Gagauz",0.541666666666666
"Egyptian Arabic","Gagauz",0.565416666666667
"Kabyle","Gagauz",0.656666666666666
"Latin","Gagauz",0.675
"Neapolitan","Gagauz",0.625
"Spanish","Gagauz",0.541666666666666
"English","Gagauz",0.666666666666666
"French","Gagauz",0.65
"Dutch","Gagauz",0.583333333333334
"Icelandic","Gagauz",0.42875
"Irish","Gagauz",0.493333333333334
"Serbian","Gagauz",0.583333333333334
"Russian","Gagauz",0.495416666666667
"Bashkir","Gagauz",0.625
"Chuvash","Gagauz",0.625
"Erzya","Gagauz",0.583333333333334
"Estonian","Gagauz",0.541666666666666
"Gagauz","Gagauz",0
"Latvian","Gagauz",0.583333333333334
"Vepsian","Gagauz",0.625
"Czech","Gagauz",0.75
"Meadow Mari","Gagauz",0.51625
"Bulgarian","Gagauz",0.458333333333334
"Belarusian","Gagauz",0.605
"Hungarian","Gagauz",0.43125
"Lithuanian","Gagauz",0.60625
"Kalmyk","Gagauz",0.62125
"Armenian","Gagauz",0.639583333333334
"Kurdish (Sorani)","Gagauz",0.458333333333334
"Abkhazian","Gagauz",0.375
"Kabardian","Gagauz",0.45125
"Turkish","Gagauz",0.375
"Ossetian","Gagauz",0.5825
"Hebrew","Gagauz",0.666666666666666
"Sindhi","Gagauz",0.6
"Eastern Punjabi","Gagauz",0.60875
"Kazakh","Gagauz",0.375
"Sakha","Gagauz",0.666666666666666
"Korean","Gagauz",0.458333333333334
"Chinese","Gagauz",0.442083333333333
"Nuosu","Gagauz",0.489583333333333
"Japanese","Gagauz",0.432916666666667
"Tibetan","Gagauz",0.598333333333333
"Bengali","Gagauz",0.625
"Kashmiri","Gagauz",0.714166666666667
"Gujarati","Gagauz",0.584166666666667
"Telugu","Gagauz",0.592083333333333
"Tamil","Gagauz",0.49875
"Malayalam","Gagauz",0.5475
"Sinhalese","Gagauz",0.574166666666666
"Burmese","Gagauz",0.534583333333333
"Vietnamese","Gagauz",0.669583333333333
"Khmer","Gagauz",0.584166666666666
"Malay","Gagauz",0.559583333333333
"Thai","Gagauz",0.530416666666667
"Cebuano","Gagauz",0.5975
"Banyumasan","Gagauz",0.541666666666666
"Minangkabau","Gagauz",0.508333333333333
"Tetum","Gagauz",0.640416666666667
"Nauruan","Gagauz",0.661666666666666
"Chamorro","Gagauz",0.48625
"Samoan","Gagauz",0.625
"Tongan","Gagauz",0.580416666666667
"Maori","Gagauz",0.666666666666666
"Hawaiian","Gagauz",0.639166666666666
"Tahitian","Gagauz",0.562083333333333
"Inupiak","Gagauz",0.708333333333334
"Cheyenne","Gagauz",0.743333333333333
"Choctaw","Gagauz",0.764166666666667
"Muscogee","Gagauz",0.708333333333334
"Cherokee","Gagauz",0.711666666666667
"Navajo","Gagauz",0.541666666666666
"Haitian","Gagauz",0.578333333333333
"Aymara","Gagauz",0.583333333333334
"Guarani","Gagauz",0.577083333333334
"Herero","Latvian",0.649583333333333
"Zulu","Latvian",0.625
"Tswana","Latvian",0.6425
"Shona","Latvian",0.63
"Ndonga","Latvian",0.666666666666666
"Swati","Latvian",0.605833333333334
"Tsonga","Latvian",0.541666666666666
"Venda","Latvian",0.666666666666666
"Kongo","Latvian",0.657083333333333
"Tumbuka","Latvian",0.653333333333333
"Kikuyu","Latvian",0.666666666666666
"Luganda","Latvian",0.416666666666667
"Kinyarwanda","Latvian",0.541666666666666
"Lingala","Latvian",0.72125
"Kirundi","Latvian",0.625
"Igbo","Latvian",0.625
"Bambara","Latvian",0.458333333333334
"Tigrinya","Latvian",0.562083333333333
"Afar","Latvian",0.61125
"Amharic","Latvian",0.395
"Kanuri","Latvian",0.572916666666667
"Wolof","Latvian",0.458333333333334
"Egyptian Arabic","Latvian",0.3675
"Kabyle","Latvian",0.51
"Latin","Latvian",0.542916666666666
"Neapolitan","Latvian",0.583333333333334
"Spanish","Latvian",0.5
"English","Latvian",0.541666666666666
"French","Latvian",0.532083333333333
"Dutch","Latvian",0.5
"Icelandic","Latvian",0.58625
"Irish","Latvian",0.559166666666667
"Serbian","Latvian",0.666666666666666
"Russian","Latvian",0.647916666666667
"Bashkir","Latvian",0.625
"Chuvash","Latvian",0.583333333333334
"Erzya","Latvian",0.458333333333334
"Estonian","Latvian",0.333333333333333
"Gagauz","Latvian",0.583333333333334
"Latvian","Latvian",0
"Vepsian","Latvian",0.291666666666667
"Czech","Latvian",0.708333333333334
"Meadow Mari","Latvian",0.61375
"Bulgarian","Latvian",0.666666666666666
"Belarusian","Latvian",0.523333333333333
"Hungarian","Latvian",0.590833333333334
"Lithuanian","Latvian",0.515
"Kalmyk","Latvian",0.66875
"Armenian","Latvian",0.617916666666667
"Kurdish (Sorani)","Latvian",0.666666666666666
"Abkhazian","Latvian",0.666666666666666
"Kabardian","Latvian",0.637916666666666
"Turkish","Latvian",0.666666666666666
"Ossetian","Latvian",0.655
"Hebrew","Latvian",0.5
"Sindhi","Latvian",0.569583333333333
"Eastern Punjabi","Latvian",0.5225
"Kazakh","Latvian",0.75
"Sakha","Latvian",0.541666666666666
"Korean","Latvian",0.666666666666666
"Chinese","Latvian",0.59375
"Nuosu","Latvian",0.740416666666667
"Japanese","Latvian",0.670416666666666
"Tibetan","Latvian",0.627083333333333
"Bengali","Latvian",0.416666666666667
"Kashmiri","Latvian",0.380833333333333
"Gujarati","Latvian",0.433333333333334
"Telugu","Latvian",0.434166666666667
"Tamil","Latvian",0.399166666666667
"Malayalam","Latvian",0.543333333333333
"Sinhalese","Latvian",0.57
"Burmese","Latvian",0.470416666666667
"Vietnamese","Latvian",0.544583333333333
"Khmer","Latvian",0.614166666666667
"Malay","Latvian",0.577916666666667
"Thai","Latvian",0.50875
"Cebuano","Latvian",0.641666666666667
"Banyumasan","Latvian",0.625
"Minangkabau","Latvian",0.564166666666667
"Tetum","Latvian",0.65
"Nauruan","Latvian",0.845833333333333
"Chamorro","Latvian",0.586250000000001
"Samoan","Latvian",0.708333333333334
"Tongan","Latvian",0.644166666666667
"Maori","Latvian",0.75
"Hawaiian","Latvian",0.599583333333334
"Tahitian","Latvian",0.58125
"Inupiak","Latvian",0.75
"Cheyenne","Latvian",0.744166666666667
"Choctaw","Latvian",0.750833333333334
"Muscogee","Latvian",0.708333333333334
"Cherokee","Latvian",0.673333333333333
"Navajo","Latvian",0.541666666666666
"Haitian","Latvian",0.376666666666667
"Aymara","Latvian",0.583333333333334
"Guarani","Latvian",0.665416666666667
"Herero","Vepsian",0.607916666666667
"Zulu","Vepsian",0.5
"Tswana","Vepsian",0.5175
"Shona","Vepsian",0.577916666666667
"Ndonga","Vepsian",0.541666666666666
"Swati","Vepsian",0.5225
"Tsonga","Vepsian",0.458333333333334
"Venda","Vepsian",0.458333333333334
"Kongo","Vepsian",0.520833333333333
"Tumbuka","Vepsian",0.520416666666667
"Kikuyu","Vepsian",0.541666666666666
"Luganda","Vepsian",0.291666666666667
"Kinyarwanda","Vepsian",0.458333333333334
"Lingala","Vepsian",0.61125
"Kirundi","Vepsian",0.583333333333334
"Igbo","Vepsian",0.666666666666666
"Bambara","Vepsian",0.375
"Tigrinya","Vepsian",0.504166666666667
"Afar","Vepsian",0.582916666666667
"Amharic","Vepsian",0.45
"Kanuri","Vepsian",0.555416666666667
"Wolof","Vepsian",0.375
"Egyptian Arabic","Vepsian",0.4925
"Kabyle","Vepsian",0.635
"Latin","Vepsian",0.486666666666666
"Neapolitan","Vepsian",0.583333333333334
"Spanish","Vepsian",0.5
"English","Vepsian",0.5
"French","Vepsian",0.579166666666667
"Dutch","Vepsian",0.666666666666666
"Icelandic","Vepsian",0.46125
"Irish","Vepsian",0.492916666666667
"Serbian","Vepsian",0.458333333333334
"Russian","Vepsian",0.752916666666666
"Bashkir","Vepsian",0.541666666666666
"Chuvash","Vepsian",0.458333333333334
"Erzya","Vepsian",0.375
"Estonian","Vepsian",0.458333333333334
"Gagauz","Vepsian",0.625
"Latvian","Vepsian",0.291666666666667
"Vepsian","Vepsian",0
"Czech","Vepsian",0.666666666666666
"Meadow Mari","Vepsian",0.5175
"Bulgarian","Vepsian",0.5
"Belarusian","Vepsian",0.522916666666667
"Hungarian","Vepsian",0.517083333333333
"Lithuanian","Vepsian",0.486666666666667
"Kalmyk","Vepsian",0.60875
"Armenian","Vepsian",0.503333333333333
"Kurdish (Sorani)","Vepsian",0.625
"Abkhazian","Vepsian",0.541666666666666
"Kabardian","Vepsian",0.55625
"Turkish","Vepsian",0.666666666666666
"Ossetian","Vepsian",0.544166666666667
"Hebrew","Vepsian",0.416666666666667
"Sindhi","Vepsian",0.492916666666667
"Eastern Punjabi","Vepsian",0.5225
"Kazakh","Vepsian",0.583333333333334
"Sakha","Vepsian",0.5
"Korean","Vepsian",0.5
"Chinese","Vepsian",0.635416666666667
"Nuosu","Vepsian",0.615416666666667
"Japanese","Vepsian",0.670416666666666
"Tibetan","Vepsian",0.585416666666667
"Bengali","Vepsian",0.458333333333334
"Kashmiri","Vepsian",0.2975
"Gujarati","Vepsian",0.558333333333334
"Telugu","Vepsian",0.475833333333333
"Tamil","Vepsian",0.524166666666667
"Malayalam","Vepsian",0.495
"Sinhalese","Vepsian",0.575833333333333
"Burmese","Vepsian",0.387083333333333
"Vietnamese","Vepsian",0.549166666666667
"Khmer","Vepsian",0.47875
"Malay","Vepsian",0.41625
"Thai","Vepsian",0.4225
"Cebuano","Vepsian",0.479583333333333
"Banyumasan","Vepsian",0.708333333333334
"Minangkabau","Vepsian",0.47875
"Tetum","Vepsian",0.537083333333333
"Nauruan","Vepsian",0.7625
"Chamorro","Vepsian",0.6725
"Samoan","Vepsian",0.791666666666667
"Tongan","Vepsian",0.685416666666667
"Maori","Vepsian",0.625
"Hawaiian","Vepsian",0.68
"Tahitian","Vepsian",0.70125
"Inupiak","Vepsian",0.708333333333334
"Cheyenne","Vepsian",0.7025
"Choctaw","Vepsian",0.635416666666667
"Muscogee","Vepsian",0.541666666666666
"Cherokee","Vepsian",0.555833333333333
"Navajo","Vepsian",0.458333333333334
"Haitian","Vepsian",0.418333333333333
"Aymara","Vepsian",0.458333333333334
"Guarani","Vepsian",0.550416666666667
"Herero","Czech",0.691666666666667
"Zulu","Czech",0.416666666666667
"Tswana","Czech",0.475833333333334
"Shona","Czech",0.6375
"Ndonga","Czech",0.75
"Swati","Czech",0.556666666666667
"Tsonga","Czech",0.583333333333334
"Venda","Czech",0.666666666666666
"Kongo","Czech",0.671666666666667
