"Var1","Var2","value"
"Egyptian Arabic","Irish",0.443333333333333
"Kabyle","Irish",0.535
"Latin","Irish",0.535
"Neapolitan","Irish",0.443333333333333
"Spanish","Irish",0.116666666666667
"English","Irish",0.385
"French","Irish",0.226666666666667
"Dutch","Irish",0.373333333333333
"Icelandic","Irish",0.378333333333333
"Irish","Irish",0
"Serbian","Irish",0.268333333333333
"Russian","Irish",0.39
"Bashkir","Irish",0.438333333333333
"Chuvash","Irish",0.403333333333333
"Erzya","Irish",0.438333333333333
"Estonian","Irish",0.39
"Gagauz","Irish",0.393333333333333
"Latvian","Irish",0.258333333333333
"Vepsian","Irish",0.383333333333333
"Czech","Irish",0.276666666666667
"Meadow Mari","Irish",0.416666666666667
"Bulgarian","Irish",0.341666666666667
"Belarusian","Irish",0.288333333333333
"Hungarian","Irish",0.235
"Lithuanian","Irish",0.273333333333333
"Kalmyk","Irish",0.525
"Armenian","Irish",0.265
"Kurdish (Sorani)","Irish",0.453333333333333
"Abkhazian","Irish",0.375
"Kabardian","Irish",0.573333333333333
"Turkish","Irish",0.45
"Ossetian","Irish",0.413333333333333
"Hebrew","Irish",0.443333333333333
"Sindhi","Irish",0.428333333333334
"Eastern Punjabi","Irish",0.248333333333333
"Kazakh","Irish",0.788333333333333
"Sakha","Irish",0.624999999999999
"Korean","Irish",0.619999999999999
"Chinese","Irish",0.488333333333333
"Nuosu","Irish",0.608333333333333
"Japanese","Irish",0.433333333333334
"Tibetan","Irish",0.536666666666667
"Bengali","Irish",0.6
"Kashmiri","Irish",0.609999999999999
"Gujarati","Irish",0.581666666666666
"Telugu","Irish",0.604999999999999
"Tamil","Irish",0.49
"Malayalam","Irish",0.56
"Sinhalese","Irish",0.495
"Burmese","Irish",0.606666666666666
"Vietnamese","Irish",0.481666666666667
"Khmer","Irish",0.453333333333333
"Malay","Irish",0.45
"Thai","Irish",0.599999999999999
"Cebuano","Irish",0.373333333333333
"Banyumasan","Irish",0.609999999999999
"Minangkabau","Irish",0.76
"Tetum","Irish",0.706666666666667
"Nauruan","Irish",0.631666666666666
"Chamorro","Irish",0.266666666666667
"Samoan","Irish",0.815
"Tongan","Irish",0.776666666666666
"Maori","Irish",0.664999999999999
"Hawaiian","Irish",0.846666666666667
"Tahitian","Irish",0.826666666666667
"Inupiak","Irish",0.599999999999999
"Cheyenne","Irish",0.49
"Choctaw","Irish",0.408333333333333
"Muscogee","Irish",0.635
"Cherokee","Irish",0.581666666666666
"Navajo","Irish",0.609999999999999
"Haitian","Irish",0.498333333333333
"Aymara","Irish",0.433333333333334
"Guarani","Irish",0.411666666666667
"Herero","Serbian",0.871666666666666
"Zulu","Serbian",0.715
"Tswana","Serbian",0.773333333333333
"Shona","Serbian",0.776666666666666
"Ndonga","Serbian",0.971666666666667
"Swati","Serbian",0.953333333333333
"Tsonga","Serbian",0.968333333333333
"Venda","Serbian",0.985
"Kongo","Serbian",0.971666666666666
"Tumbuka","Serbian",0.736666666666667
"Kikuyu","Serbian",0.906666666666667
"Luganda","Serbian",0.818333333333333
"Kinyarwanda","Serbian",0.485
"Lingala","Serbian",0.915
"Kirundi","Serbian",0.445
"Igbo","Serbian",0.806666666666666
"Bambara","Serbian",0.808333333333333
"Tigrinya","Serbian",0.568333333333333
"Afar","Serbian",0.543333333333333
"Amharic","Serbian",0.485
"Kanuri","Serbian",0.541666666666667
"Wolof","Serbian",0.651666666666666
"Egyptian Arabic","Serbian",0.445
"Kabyle","Serbian",0.536666666666667
"Latin","Serbian",0.535
"Neapolitan","Serbian",0.466666666666667
"Spanish","Serbian",0.286666666666667
"English","Serbian",0.408333333333333
"French","Serbian",0.243333333333333
"Dutch","Serbian",0.418333333333333
"Icelandic","Serbian",0.218333333333333
"Irish","Serbian",0.268333333333333
"Serbian","Serbian",0
"Russian","Serbian",0.426666666666667
"Bashkir","Serbian",0.445
"Chuvash","Serbian",0.421666666666667
"Erzya","Serbian",0.435
"Estonian","Serbian",0.425
"Gagauz","Serbian",0.378333333333333
"Latvian","Serbian",0.256666666666667
"Vepsian","Serbian",0.396666666666667
"Czech","Serbian",0.326666666666666
"Meadow Mari","Serbian",0.421666666666667
"Bulgarian","Serbian",0.181666666666667
"Belarusian","Serbian",0.35
"Hungarian","Serbian",0.266666666666667
"Lithuanian","Serbian",0.313333333333333
"Kalmyk","Serbian",0.558333333333333
"Armenian","Serbian",0.448333333333333
"Kurdish (Sorani)","Serbian",0.45
"Abkhazian","Serbian",0.433333333333333
"Kabardian","Serbian",0.746666666666667
"Turkish","Serbian",0.448333333333333
"Ossetian","Serbian",0.263333333333333
"Hebrew","Serbian",0.445
"Sindhi","Serbian",0.443333333333334
"Eastern Punjabi","Serbian",0.276666666666667
"Kazakh","Serbian",0.785
"Sakha","Serbian",0.629999999999999
"Korean","Serbian",0.624999999999999
"Chinese","Serbian",0.501666666666667
"Nuosu","Serbian",0.621666666666666
"Japanese","Serbian",0.44
"Tibetan","Serbian",0.533333333333333
"Bengali","Serbian",0.593333333333333
"Kashmiri","Serbian",0.445
"Gujarati","Serbian",0.6
"Telugu","Serbian",0.624999999999999
"Tamil","Serbian",0.5
"Malayalam","Serbian",0.578333333333333
"Sinhalese","Serbian",0.506666666666667
"Burmese","Serbian",0.623333333333333
"Vietnamese","Serbian",0.485
"Khmer","Serbian",0.455
"Malay","Serbian",0.451666666666667
"Thai","Serbian",0.606666666666666
"Cebuano","Serbian",0.375
"Banyumasan","Serbian",0.611666666666666
"Minangkabau","Serbian",0.753333333333333
"Tetum","Serbian",0.723333333333333
"Nauruan","Serbian",0.631666666666666
"Chamorro","Serbian",0.106666666666667
"Samoan","Serbian",0.818333333333333
"Tongan","Serbian",0.778333333333333
"Maori","Serbian",0.658333333333332
"Hawaiian","Serbian",0.855
"Tahitian","Serbian",0.83
"Inupiak","Serbian",0.44
"Cheyenne","Serbian",0.318333333333333
"Choctaw","Serbian",0.59
"Muscogee","Serbian",0.47
"Cherokee","Serbian",0.588333333333333
"Navajo","Serbian",0.611666666666666
"Haitian","Serbian",0.491666666666667
"Aymara","Serbian",0.44
"Guarani","Serbian",0.588333333333333
"Herero","Russian",0.921666666666666
"Zulu","Russian",0.726666666666667
"Tswana","Russian",0.573333333333333
"Shona","Russian",0.766666666666667
"Ndonga","Russian",0.941666666666666
"Swati","Russian",0.925
"Tsonga","Russian",0.95
"Venda","Russian",0.963333333333333
"Kongo","Russian",0.94
"Tumbuka","Russian",0.721666666666667
"Kikuyu","Russian",0.891666666666666
"Luganda","Russian",0.633333333333333
"Kinyarwanda","Russian",0.646666666666666
"Lingala","Russian",0.888333333333333
"Kirundi","Russian",0.611666666666666
"Igbo","Russian",0.633333333333333
"Bambara","Russian",0.836666666666667
"Tigrinya","Russian",0.555
"Afar","Russian",0.711666666666666
"Amharic","Russian",0.633333333333333
"Kanuri","Russian",0.588333333333333
"Wolof","Russian",0.466666666666667
"Egyptian Arabic","Russian",0.608333333333333
"Kabyle","Russian",0.573333333333333
"Latin","Russian",0.571666666666666
"Neapolitan","Russian",0.291666666666666
"Spanish","Russian",0.391666666666667
"English","Russian",0.218333333333333
"French","Russian",0.405
"Dutch","Russian",0.413333333333333
"Icelandic","Russian",0.413333333333333
"Irish","Russian",0.39
"Serbian","Russian",0.426666666666667
"Russian","Russian",0
"Bashkir","Russian",0.598333333333333
"Chuvash","Russian",0.243333333333333
"Erzya","Russian",0.433333333333334
"Estonian","Russian",0.596666666666666
"Gagauz","Russian",0.393333333333333
"Latvian","Russian",0.413333333333333
"Vepsian","Russian",0.385
"Czech","Russian",0.373333333333333
"Meadow Mari","Russian",0.393333333333333
"Bulgarian","Russian",0.358333333333333
"Belarusian","Russian",0.361666666666667
"Hungarian","Russian",0.401666666666667
"Lithuanian","Russian",0.39
"Kalmyk","Russian",0.53
"Armenian","Russian",0.37
"Kurdish (Sorani)","Russian",0.595
"Abkhazian","Russian",0.566666666666666
"Kabardian","Russian",0.713333333333333
"Turkish","Russian",0.583333333333333
"Ossetian","Russian",0.431666666666667
"Hebrew","Russian",0.608333333333333
"Sindhi","Russian",0.573333333333333
"Eastern Punjabi","Russian",0.415
"Kazakh","Russian",0.603333333333333
"Sakha","Russian",0.619999999999999
"Korean","Russian",0.431666666666667
"Chinese","Russian",0.553333333333333
"Nuosu","Russian",0.603333333333333
"Japanese","Russian",0.556666666666667
"Tibetan","Russian",0.588333333333333
"Bengali","Russian",0.595
"Kashmiri","Russian",0.598333333333333
"Gujarati","Russian",0.593333333333333
"Telugu","Russian",0.438333333333333
"Tamil","Russian",0.513333333333333
"Malayalam","Russian",0.613333333333333
"Sinhalese","Russian",0.48
"Burmese","Russian",0.441666666666667
"Vietnamese","Russian",0.648333333333332
"Khmer","Russian",0.614999999999999
"Malay","Russian",0.623333333333333
"Thai","Russian",0.405
"Cebuano","Russian",0.368333333333333
"Banyumasan","Russian",0.775000000000001
"Minangkabau","Russian",0.758333333333333
"Tetum","Russian",0.718333333333333
"Nauruan","Russian",0.621666666666666
"Chamorro","Russian",0.395
"Samoan","Russian",0.8
"Tongan","Russian",0.593333333333333
"Maori","Russian",0.653333333333332
"Hawaiian","Russian",0.821666666666667
"Tahitian","Russian",0.826666666666667
"Inupiak","Russian",0.561666666666666
"Cheyenne","Russian",0.634999999999999
"Choctaw","Russian",0.531666666666667
"Muscogee","Russian",0.623333333333333
"Cherokee","Russian",0.588333333333333
"Navajo","Russian",0.441666666666667
"Haitian","Russian",0.321666666666666
"Aymara","Russian",0.408333333333333
"Guarani","Russian",0.546666666666667
"Herero","Bashkir",0.685
"Zulu","Bashkir",0.86
"Tswana","Bashkir",0.736666666666667
"Shona","Bashkir",0.728333333333333
"Ndonga","Bashkir",0.93
"Swati","Bashkir",0.883333333333333
"Tsonga","Bashkir",0.918333333333333
"Venda","Bashkir",0.951666666666667
"Kongo","Bashkir",0.925
"Tumbuka","Bashkir",0.861666666666667
"Kikuyu","Bashkir",0.908333333333334
"Luganda","Bashkir",0.935
"Kinyarwanda","Bashkir",0.644999999999999
"Lingala","Bashkir",0.876666666666666
"Kirundi","Bashkir",0.618333333333333
"Igbo","Bashkir",0.796666666666667
"Bambara","Bashkir",0.795
"Tigrinya","Bashkir",0.571666666666667
"Afar","Bashkir",0.54
"Amharic","Bashkir",0.446666666666667
"Kanuri","Bashkir",0.614999999999999
"Wolof","Bashkir",0.613333333333333
"Egyptian Arabic","Bashkir",0.443333333333333
"Kabyle","Bashkir",0.34
"Latin","Bashkir",0.675
"Neapolitan","Bashkir",0.641666666666666
"Spanish","Bashkir",0.431666666666667
"English","Bashkir",0.571666666666667
"French","Bashkir",0.428333333333333
"Dutch","Bashkir",0.596666666666666
"Icelandic","Bashkir",0.531666666666667
"Irish","Bashkir",0.438333333333333
"Serbian","Bashkir",0.445
"Russian","Bashkir",0.598333333333333
"Bashkir","Bashkir",0
"Chuvash","Bashkir",0.59
"Erzya","Bashkir",0.605
"Estonian","Bashkir",0.59
"Gagauz","Bashkir",0.585
"Latvian","Bashkir",0.435
"Vepsian","Bashkir",0.57
"Czech","Bashkir",0.506666666666667
"Meadow Mari","Bashkir",0.575
"Bulgarian","Bashkir",0.488333333333334
"Belarusian","Bashkir",0.503333333333333
"Hungarian","Bashkir",0.431666666666667
"Lithuanian","Bashkir",0.491666666666667
"Kalmyk","Bashkir",0.636666666666667
"Armenian","Bashkir",0.603333333333333
"Kurdish (Sorani)","Bashkir",0.456666666666667
"Abkhazian","Bashkir",0.416666666666667
"Kabardian","Bashkir",0.546666666666666
"Turkish","Bashkir",0.286666666666667
"Ossetian","Bashkir",0.585
"Hebrew","Bashkir",0.443333333333333
"Sindhi","Bashkir",0.276666666666666
"Eastern Punjabi","Bashkir",0.433333333333333
"Kazakh","Bashkir",0.758333333333333
"Sakha","Bashkir",0.78
"Korean","Bashkir",0.766666666666666
"Chinese","Bashkir",0.656666666666667
"Nuosu","Bashkir",0.763333333333333
"Japanese","Bashkir",0.561666666666667
"Tibetan","Bashkir",0.698333333333334
"Bengali","Bashkir",0.776666666666666
"Kashmiri","Bashkir",0.614999999999999
"Gujarati","Bashkir",0.778333333333333
"Telugu","Bashkir",0.758333333333333
"Tamil","Bashkir",0.653333333333333
"Malayalam","Bashkir",0.71
"Sinhalese","Bashkir",0.653333333333333
"Burmese","Bashkir",0.765
"Vietnamese","Bashkir",0.626666666666666
"Khmer","Bashkir",0.606666666666666
"Malay","Bashkir",0.275
"Thai","Bashkir",0.741666666666667
"Cebuano","Bashkir",0.553333333333333
"Banyumasan","Bashkir",0.61
"Minangkabau","Bashkir",0.578333333333333
"Tetum","Bashkir",0.555
"Nauruan","Bashkir",0.813333333333333
"Chamorro","Bashkir",0.413333333333334
"Samoan","Bashkir",0.78
"Tongan","Bashkir",0.763333333333333
"Maori","Bashkir",0.811666666666666
"Hawaiian","Bashkir",0.835
"Tahitian","Bashkir",0.843333333333333
"Inupiak","Bashkir",0.746666666666667
"Cheyenne","Bashkir",0.644999999999999
"Choctaw","Bashkir",0.736666666666667
"Muscogee","Bashkir",0.806666666666666
"Cherokee","Bashkir",0.758333333333333
"Navajo","Bashkir",0.776666666666666
"Haitian","Bashkir",0.649999999999999
"Aymara","Bashkir",0.583333333333333
"Guarani","Bashkir",0.738333333333334
"Herero","Chuvash",0.924999999999999
"Zulu","Chuvash",0.721666666666666
"Tswana","Chuvash",0.59
"Shona","Chuvash",0.766666666666667
"Ndonga","Chuvash",0.945
"Swati","Chuvash",0.916666666666667
"Tsonga","Chuvash",0.946666666666667
"Venda","Chuvash",0.966666666666666
"Kongo","Chuvash",0.94
"Tumbuka","Chuvash",0.718333333333333
"Kikuyu","Chuvash",0.886666666666666
"Luganda","Chuvash",0.629999999999999
"Kinyarwanda","Chuvash",0.654999999999999
"Lingala","Chuvash",0.891666666666666
"Kirundi","Chuvash",0.601666666666666
"Igbo","Chuvash",0.631666666666666
"Bambara","Chuvash",0.845
"Tigrinya","Chuvash",0.555
"Afar","Chuvash",0.72
"Amharic","Chuvash",0.629999999999999
"Kanuri","Chuvash",0.581666666666666
"Wolof","Chuvash",0.463333333333333
"Egyptian Arabic","Chuvash",0.593333333333333
"Kabyle","Chuvash",0.585
"Latin","Chuvash",0.57
"Neapolitan","Chuvash",0.3
"Spanish","Chuvash",0.415
"English","Chuvash",0.22
"French","Chuvash",0.408333333333333
"Dutch","Chuvash",0.418333333333334
"Icelandic","Chuvash",0.393333333333333
"Irish","Chuvash",0.403333333333333
"Serbian","Chuvash",0.421666666666667
"Russian","Chuvash",0.243333333333333
"Bashkir","Chuvash",0.59
"Chuvash","Chuvash",0
"Erzya","Chuvash",0.425
"Estonian","Chuvash",0.571666666666666
"Gagauz","Chuvash",0.386666666666667
"Latvian","Chuvash",0.423333333333333
"Vepsian","Chuvash",0.385
"Czech","Chuvash",0.383333333333333
"Meadow Mari","Chuvash",0.391666666666667
"Bulgarian","Chuvash",0.355
"Belarusian","Chuvash",0.368333333333333
"Hungarian","Chuvash",0.42
"Lithuanian","Chuvash",0.393333333333333
"Kalmyk","Chuvash",0.505
"Armenian","Chuvash",0.398333333333333
"Kurdish (Sorani)","Chuvash",0.585
"Abkhazian","Chuvash",0.595
"Kabardian","Chuvash",0.723333333333333
"Turkish","Chuvash",0.58
"Ossetian","Chuvash",0.403333333333333
"Hebrew","Chuvash",0.593333333333333
"Sindhi","Chuvash",0.591666666666666
"Eastern Punjabi","Chuvash",0.431666666666667
"Kazakh","Chuvash",0.603333333333333
"Sakha","Chuvash",0.614999999999999
"Korean","Chuvash",0.433333333333333
"Chinese","Chuvash",0.565
"Nuosu","Chuvash",0.588333333333333
"Japanese","Chuvash",0.568333333333333
"Tibetan","Chuvash",0.593333333333333
"Bengali","Chuvash",0.596666666666666
"Kashmiri","Chuvash",0.578333333333333
"Gujarati","Chuvash",0.601666666666666
"Telugu","Chuvash",0.426666666666667
"Tamil","Chuvash",0.511666666666667
"Malayalam","Chuvash",0.606666666666667
"Sinhalese","Chuvash",0.485
"Burmese","Chuvash",0.431666666666667
"Vietnamese","Chuvash",0.634999999999999
"Khmer","Chuvash",0.608333333333333
"Malay","Chuvash",0.6
"Thai","Chuvash",0.406666666666667
"Cebuano","Chuvash",0.363333333333333
"Banyumasan","Chuvash",0.76
"Minangkabau","Chuvash",0.755
"Tetum","Chuvash",0.715
"Nauruan","Chuvash",0.645
"Chamorro","Chuvash",0.391666666666667
"Samoan","Chuvash",0.796666666666667
"Tongan","Chuvash",0.588333333333333
"Maori","Chuvash",0.643333333333333
"Hawaiian","Chuvash",0.823333333333333
"Tahitian","Chuvash",0.818333333333333
"Inupiak","Chuvash",0.558333333333333
"Cheyenne","Chuvash",0.623333333333333
"Choctaw","Chuvash",0.526666666666666
"Muscogee","Chuvash",0.603333333333333
"Cherokee","Chuvash",0.57
"Navajo","Chuvash",0.426666666666667
"Haitian","Chuvash",0.326666666666666
"Aymara","Chuvash",0.415
"Guarani","Chuvash",0.556666666666666
"Herero","Erzya",0.916666666666667
"Zulu","Erzya",0.688333333333333
"Tswana","Erzya",0.725
"Shona","Erzya",0.748333333333333
"Ndonga","Erzya",0.906666666666666
"Swati","Erzya",0.906666666666666
"Tsonga","Erzya",0.923333333333333
"Venda","Erzya",0.786666666666667
"Kongo","Erzya",0.93
"Tumbuka","Erzya",0.685
"Kikuyu","Erzya",0.926666666666666
"Luganda","Erzya",0.77
"Kinyarwanda","Erzya",0.643333333333333
"Lingala","Erzya",0.86
"Kirundi","Erzya",0.634999999999999
"Igbo","Erzya",0.786666666666666
"Bambara","Erzya",0.831666666666666
"Tigrinya","Erzya",0.641666666666667
"Afar","Erzya",0.701666666666667
"Amharic","Erzya",0.618333333333333
"Kanuri","Erzya",0.623333333333333
"Wolof","Erzya",0.618333333333333
"Egyptian Arabic","Erzya",0.61
"Kabyle","Erzya",0.591666666666666
"Latin","Erzya",0.611666666666666
"Neapolitan","Erzya",0.483333333333333
"Spanish","Erzya",0.44
"English","Erzya",0.401666666666667
"French","Erzya",0.425
"Dutch","Erzya",0.446666666666667
"Icelandic","Erzya",0.425
"Irish","Erzya",0.438333333333333
"Serbian","Erzya",0.435
"Russian","Erzya",0.433333333333334
"Bashkir","Erzya",0.605
"Chuvash","Erzya",0.425
"Erzya","Erzya",0
"Estonian","Erzya",0.58
"Gagauz","Erzya",0.4
"Latvian","Erzya",0.425
"Vepsian","Erzya",0.228333333333333
"Czech","Erzya",0.433333333333333
"Meadow Mari","Erzya",0.465
"Bulgarian","Erzya",0.408333333333333
"Belarusian","Erzya",0.425
"Hungarian","Erzya",0.433333333333333
"Lithuanian","Erzya",0.431666666666667
"Kalmyk","Erzya",0.578333333333333
"Armenian","Erzya",0.438333333333333
"Kurdish (Sorani)","Erzya",0.634999999999999
"Abkhazian","Erzya",0.6
"Kabardian","Erzya",0.763333333333334
"Turkish","Erzya",0.633333333333333
"Ossetian","Erzya",0.463333333333333
"Hebrew","Erzya",0.61
"Sindhi","Erzya",0.611666666666666
"Eastern Punjabi","Erzya",0.445
"Kazakh","Erzya",0.758333333333333
"Sakha","Erzya",0.606666666666666
"Korean","Erzya",0.591666666666666
"Chinese","Erzya",0.578333333333333
"Nuosu","Erzya",0.585
"Japanese","Erzya",0.558333333333333
"Tibetan","Erzya",0.603333333333333
"Bengali","Erzya",0.616666666666666
"Kashmiri","Erzya",0.631666666666666
"Gujarati","Erzya",0.6
"Telugu","Erzya",0.598333333333333
"Tamil","Erzya",0.52
"Malayalam","Erzya",0.64
"Sinhalese","Erzya",0.468333333333333
"Burmese","Erzya",0.585
"Vietnamese","Erzya",0.616666666666666
"Khmer","Erzya",0.601666666666666
"Malay","Erzya",0.603333333333333
"Thai","Erzya",0.556666666666666
"Cebuano","Erzya",0.47
"Banyumasan","Erzya",0.776666666666667
"Minangkabau","Erzya",0.768333333333333
"Tetum","Erzya",0.75
"Nauruan","Erzya",0.633333333333333
"Chamorro","Erzya",0.411666666666667
"Samoan","Erzya",0.785
"Tongan","Erzya",0.778333333333333
"Maori","Erzya",0.634999999999999
"Hawaiian","Erzya",0.823333333333333
"Tahitian","Erzya",0.81
"Inupiak","Erzya",0.578333333333333
