"Var1","Var2","value"
"Spanish","Bashkir",0.649333333333333
"English","Bashkir",0.573333333333333
"French","Bashkir",0.568666666666667
"Dutch","Bashkir",0.781333333333333
"Icelandic","Bashkir",0.529333333333334
"Irish","Bashkir",0.624
"Serbian","Bashkir",0.652666666666666
"Russian","Bashkir",0.874666666666666
"Bashkir","Bashkir",0
"Chuvash","Bashkir",0.446
"Erzya","Bashkir",0.52
"Estonian","Bashkir",0.445333333333333
"Gagauz","Bashkir",0.706666666666667
"Latvian","Bashkir",0.517333333333334
"Vepsian","Bashkir",0.573333333333333
"Czech","Bashkir",0.744666666666667
"Meadow Mari","Bashkir",0.625333333333334
"Bulgarian","Bashkir",0.603333333333333
"Belarusian","Bashkir",0.669333333333333
"Hungarian","Bashkir",0.604
"Lithuanian","Bashkir",0.654666666666667
"Kalmyk","Bashkir",0.662666666666667
"Armenian","Bashkir",0.684
"Kurdish (Sorani)","Bashkir",0.654
"Abkhazian","Bashkir",0.642
"Kabardian","Bashkir",0.714
"Turkish","Bashkir",0.519333333333334
"Ossetian","Bashkir",0.64
"Hebrew","Bashkir",0.520666666666666
"Sindhi","Bashkir",0.51
"Eastern Punjabi","Bashkir",0.582
"Kazakh","Bashkir",0.785333333333332
"Sakha","Bashkir",0.588666666666667
"Korean","Bashkir",0.716666666666667
"Chinese","Bashkir",0.769333333333333
"Nuosu","Bashkir",0.706666666666667
"Japanese","Bashkir",0.573333333333333
"Tibetan","Bashkir",0.628
"Bengali","Bashkir",0.722
"Kashmiri","Bashkir",0.653999999999999
"Gujarati","Bashkir",0.780666666666666
"Telugu","Bashkir",0.632
"Tamil","Bashkir",0.777333333333333
"Malayalam","Bashkir",0.724666666666666
"Sinhalese","Bashkir",0.724
"Burmese","Bashkir",0.582666666666667
"Vietnamese","Bashkir",0.643333333333333
"Khmer","Bashkir",0.614
"Malay","Bashkir",0.435333333333333
"Thai","Bashkir",0.59
"Cebuano","Bashkir",0.606
"Banyumasan","Bashkir",0.853999999999999
"Minangkabau","Bashkir",0.612
"Tetum","Bashkir",0.671333333333333
"Nauruan","Bashkir",0.69
"Chamorro","Bashkir",0.566666666666667
"Samoan","Bashkir",0.660666666666666
"Tongan","Bashkir",0.610666666666667
"Maori","Bashkir",0.534666666666667
"Hawaiian","Bashkir",0.603333333333333
"Tahitian","Bashkir",0.686
"Inupiak","Bashkir",0.573333333333333
"Cheyenne","Bashkir",0.657333333333333
"Choctaw","Bashkir",0.634666666666667
"Muscogee","Bashkir",0.530666666666667
"Cherokee","Bashkir",0.505333333333333
"Navajo","Bashkir",0.653999999999999
"Haitian","Bashkir",0.795333333333332
"Aymara","Bashkir",0.64
"Guarani","Bashkir",0.617333333333333
"Herero","Chuvash",0.79
"Zulu","Chuvash",0.714666666666667
"Tswana","Chuvash",0.798
"Shona","Chuvash",0.739333333333333
"Ndonga","Chuvash",0.855333333333332
"Swati","Chuvash",0.799999999999999
"Tsonga","Chuvash",0.728
"Venda","Chuvash",0.862666666666665
"Kongo","Chuvash",0.804666666666666
"Tumbuka","Chuvash",0.707333333333333
"Kikuyu","Chuvash",0.900666666666666
"Luganda","Chuvash",0.661333333333333
"Kinyarwanda","Chuvash",0.662666666666666
"Lingala","Chuvash",0.747333333333333
"Kirundi","Chuvash",0.644666666666666
"Igbo","Chuvash",0.793333333333332
"Bambara","Chuvash",0.738666666666666
"Tigrinya","Chuvash",0.647333333333333
"Afar","Chuvash",0.757333333333333
"Amharic","Chuvash",0.672666666666667
"Kanuri","Chuvash",0.756
"Wolof","Chuvash",0.661333333333333
"Egyptian Arabic","Chuvash",0.789999999999999
"Kabyle","Chuvash",0.779333333333333
"Latin","Chuvash",0.545333333333334
"Neapolitan","Chuvash",0.598000000000001
"Spanish","Chuvash",0.651333333333333
"English","Chuvash",0.57
"French","Chuvash",0.632
"Dutch","Chuvash",0.712
"Icelandic","Chuvash",0.462666666666666
"Irish","Chuvash",0.573333333333333
"Serbian","Chuvash",0.515333333333333
"Russian","Chuvash",0.650666666666667
"Bashkir","Chuvash",0.446
"Chuvash","Chuvash",0
"Erzya","Chuvash",0.312666666666666
"Estonian","Chuvash",0.513333333333333
"Gagauz","Chuvash",0.57
"Latvian","Chuvash",0.581333333333334
"Vepsian","Chuvash",0.503333333333333
"Czech","Chuvash",0.698666666666667
"Meadow Mari","Chuvash",0.546
"Bulgarian","Chuvash",0.555333333333334
"Belarusian","Chuvash",0.601333333333333
"Hungarian","Chuvash",0.568666666666667
"Lithuanian","Chuvash",0.483333333333333
"Kalmyk","Chuvash",0.675333333333333
"Armenian","Chuvash",0.677333333333333
"Kurdish (Sorani)","Chuvash",0.646666666666666
"Abkhazian","Chuvash",0.577333333333334
"Kabardian","Chuvash",0.692666666666667
"Turkish","Chuvash",0.711333333333334
"Ossetian","Chuvash",0.577333333333333
"Hebrew","Chuvash",0.711333333333334
"Sindhi","Chuvash",0.751333333333333
"Eastern Punjabi","Chuvash",0.704
"Kazakh","Chuvash",0.650666666666666
"Sakha","Chuvash",0.586666666666667
"Korean","Chuvash",0.514
"Chinese","Chuvash",0.756666666666666
"Nuosu","Chuvash",0.564000000000001
"Japanese","Chuvash",0.690666666666667
"Tibetan","Chuvash",0.65
"Bengali","Chuvash",0.645333333333333
"Kashmiri","Chuvash",0.644666666666666
"Gujarati","Chuvash",0.772666666666666
"Telugu","Chuvash",0.56
"Tamil","Chuvash",0.684666666666667
"Malayalam","Chuvash",0.664
"Sinhalese","Chuvash",0.618
"Burmese","Chuvash",0.442666666666666
"Vietnamese","Chuvash",0.566666666666667
"Khmer","Chuvash",0.596666666666667
"Malay","Chuvash",0.614666666666667
"Thai","Chuvash",0.442
"Cebuano","Chuvash",0.530666666666667
"Banyumasan","Chuvash",0.911333333333333
"Minangkabau","Chuvash",0.670666666666667
"Tetum","Chuvash",0.748
"Nauruan","Chuvash",0.62
"Chamorro","Chuvash",0.634666666666667
"Samoan","Chuvash",0.661333333333333
"Tongan","Chuvash",0.468
"Maori","Chuvash",0.397999999999999
"Hawaiian","Chuvash",0.656
"Tahitian","Chuvash",0.604666666666667
"Inupiak","Chuvash",0.503333333333333
"Cheyenne","Chuvash",0.653999999999999
"Choctaw","Chuvash",0.596666666666667
"Muscogee","Chuvash",0.454666666666667
"Cherokee","Chuvash",0.483333333333333
"Navajo","Chuvash",0.444666666666666
"Haitian","Chuvash",0.525333333333333
"Aymara","Chuvash",0.57
"Guarani","Chuvash",0.486666666666667
"Herero","Erzya",0.824666666666666
"Zulu","Erzya",0.709333333333334
"Tswana","Erzya",0.860666666666665
"Shona","Erzya",0.738666666666666
"Ndonga","Erzya",0.845333333333332
"Swati","Erzya",0.820666666666666
"Tsonga","Erzya",0.657333333333333
"Venda","Erzya",0.795999999999999
"Kongo","Erzya",0.825999999999999
"Tumbuka","Erzya",0.698666666666666
"Kikuyu","Erzya",0.905999999999999
"Luganda","Erzya",0.589333333333334
"Kinyarwanda","Erzya",0.600000000000001
"Lingala","Erzya",0.74
"Kirundi","Erzya",0.592666666666667
"Igbo","Erzya",0.863333333333332
"Bambara","Erzya",0.742
"Tigrinya","Erzya",0.700666666666667
"Afar","Erzya",0.747333333333333
"Amharic","Erzya",0.606666666666667
"Kanuri","Erzya",0.728666666666667
"Wolof","Erzya",0.662
"Egyptian Arabic","Erzya",0.671333333333333
"Kabyle","Erzya",0.787333333333333
"Latin","Erzya",0.559333333333333
"Neapolitan","Erzya",0.669333333333333
"Spanish","Erzya",0.584666666666667
"English","Erzya",0.571333333333334
"French","Erzya",0.564000000000001
"Dutch","Erzya",0.654
"Icelandic","Erzya",0.490666666666666
"Irish","Erzya",0.56
"Serbian","Erzya",0.514
"Russian","Erzya",0.748
"Bashkir","Erzya",0.52
"Chuvash","Erzya",0.312666666666666
"Erzya","Erzya",0
"Estonian","Erzya",0.508666666666667
"Gagauz","Erzya",0.638
"Latvian","Erzya",0.446666666666666
"Vepsian","Erzya",0.371333333333333
"Czech","Erzya",0.718
"Meadow Mari","Erzya",0.550666666666667
"Bulgarian","Erzya",0.57
"Belarusian","Erzya",0.550666666666667
"Hungarian","Erzya",0.582666666666667
"Lithuanian","Erzya",0.427333333333333
"Kalmyk","Erzya",0.738666666666667
"Armenian","Erzya",0.683333333333334
"Kurdish (Sorani)","Erzya",0.589333333333334
"Abkhazian","Erzya",0.781333333333333
"Kabardian","Erzya",0.741333333333333
"Turkish","Erzya",0.855333333333332
"Ossetian","Erzya",0.580666666666667
"Hebrew","Erzya",0.526
"Sindhi","Erzya",0.708
"Eastern Punjabi","Erzya",0.644666666666666
"Kazakh","Erzya",0.851333333333332
"Sakha","Erzya",0.524666666666667
"Korean","Erzya",0.585333333333334
"Chinese","Erzya",0.721333333333333
"Nuosu","Erzya",0.634666666666666
"Japanese","Erzya",0.692
"Tibetan","Erzya",0.602666666666667
"Bengali","Erzya",0.590000000000001
"Kashmiri","Erzya",0.526
"Gujarati","Erzya",0.711333333333333
"Telugu","Erzya",0.500666666666667
"Tamil","Erzya",0.59
"Malayalam","Erzya",0.639333333333333
"Sinhalese","Erzya",0.582666666666667
"Burmese","Erzya",0.445333333333333
"Vietnamese","Erzya",0.567333333333333
"Khmer","Erzya",0.669333333333333
"Malay","Erzya",0.624
"Thai","Erzya",0.484666666666667
"Cebuano","Erzya",0.629333333333333
"Banyumasan","Erzya",0.925999999999999
"Minangkabau","Erzya",0.68
"Tetum","Erzya",0.726666666666666
"Nauruan","Erzya",0.687333333333333
"Chamorro","Erzya",0.636
"Samoan","Erzya",0.728666666666667
"Tongan","Erzya",0.616
"Maori","Erzya",0.536
"Hawaiian","Erzya",0.728
"Tahitian","Erzya",0.676
"Inupiak","Erzya",0.571333333333334
"Cheyenne","Erzya",0.657999999999999
"Choctaw","Erzya",0.578
"Muscogee","Erzya",0.534666666666667
"Cherokee","Erzya",0.459333333333333
"Navajo","Erzya",0.592666666666667
"Haitian","Erzya",0.53
"Aymara","Erzya",0.438
"Guarani","Erzya",0.554666666666667
"Herero","Estonian",0.572666666666667
"Zulu","Estonian",0.574666666666667
"Tswana","Estonian",0.732
"Shona","Estonian",0.666
"Ndonga","Estonian",0.657333333333333
"Swati","Estonian",0.603333333333333
"Tsonga","Estonian",0.594000000000001
"Venda","Estonian",0.862666666666665
"Kongo","Estonian",0.75
"Tumbuka","Estonian",0.635333333333333
"Kikuyu","Estonian",0.767333333333333
"Luganda","Estonian",0.460666666666667
"Kinyarwanda","Estonian",0.462666666666667
"Lingala","Estonian",0.745333333333333
"Kirundi","Estonian",0.582666666666667
"Igbo","Estonian",0.857999999999999
"Bambara","Estonian",0.557333333333334
"Tigrinya","Estonian",0.582
"Afar","Estonian",0.536666666666667
"Amharic","Estonian",0.405333333333333
"Kanuri","Estonian",0.58
"Wolof","Estonian",0.594000000000001
"Egyptian Arabic","Estonian",0.594666666666667
"Kabyle","Estonian",0.684
"Latin","Estonian",0.445333333333333
"Neapolitan","Estonian",0.594666666666668
"Spanish","Estonian",0.450666666666666
"English","Estonian",0.570666666666667
"French","Estonian",0.434
"Dutch","Estonian",0.642666666666666
"Icelandic","Estonian",0.423999999999999
"Irish","Estonian",0.469333333333333
"Serbian","Estonian",0.643333333333333
"Russian","Estonian",0.788
"Bashkir","Estonian",0.445333333333333
"Chuvash","Estonian",0.513333333333333
"Erzya","Estonian",0.508666666666667
"Estonian","Estonian",0
"Gagauz","Estonian",0.637333333333333
"Latvian","Estonian",0.242
"Vepsian","Estonian",0.504
"Czech","Estonian",0.669333333333333
"Meadow Mari","Estonian",0.568
"Bulgarian","Estonian",0.600666666666667
"Belarusian","Estonian",0.504
"Hungarian","Estonian",0.509333333333333
"Lithuanian","Estonian",0.513333333333333
"Kalmyk","Estonian",0.7
"Armenian","Estonian",0.61
"Kurdish (Sorani)","Estonian",0.584666666666667
"Abkhazian","Estonian",0.619333333333333
"Kabardian","Estonian",0.652
"Turkish","Estonian",0.710666666666667
"Ossetian","Estonian",0.563333333333333
"Hebrew","Estonian",0.516
"Sindhi","Estonian",0.576
"Eastern Punjabi","Estonian",0.534
"Kazakh","Estonian",0.718
"Sakha","Estonian",0.522666666666667
"Korean","Estonian",0.712666666666667
"Chinese","Estonian",0.684666666666667
"Nuosu","Estonian",0.632666666666666
"Japanese","Estonian",0.670666666666667
"Tibetan","Estonian",0.544
"Bengali","Estonian",0.584000000000001
"Kashmiri","Estonian",0.582666666666667
"Gujarati","Estonian",0.641333333333333
"Telugu","Estonian",0.431333333333333
"Tamil","Estonian",0.568666666666667
"Malayalam","Estonian",0.486
"Sinhalese","Estonian",0.56
"Burmese","Estonian",0.487333333333333
"Vietnamese","Estonian",0.485333333333333
"Khmer","Estonian",0.59
"Malay","Estonian",0.551333333333333
"Thai","Estonian",0.46
"Cebuano","Estonian",0.592
"Banyumasan","Estonian",0.849333333333332
"Minangkabau","Estonian",0.534666666666667
"Tetum","Estonian",0.724
"Nauruan","Estonian",0.726666666666667
"Chamorro","Estonian",0.497333333333333
"Samoan","Estonian",0.793999999999999
"Tongan","Estonian",0.672666666666666
"Maori","Estonian",0.594666666666668
"Hawaiian","Estonian",0.767999999999999
"Tahitian","Estonian",0.716
"Inupiak","Estonian",0.637333333333333
"Cheyenne","Estonian",0.720666666666667
"Choctaw","Estonian",0.697333333333333
"Muscogee","Estonian",0.645333333333333
"Cherokee","Estonian",0.584
"Navajo","Estonian",0.516
"Haitian","Estonian",0.614
"Aymara","Estonian",0.437333333333333
"Guarani","Estonian",0.610666666666667
"Herero","Gagauz",0.825999999999999
"Zulu","Gagauz",0.725333333333334
"Tswana","Gagauz",0.654666666666666
"Shona","Gagauz",0.798666666666666
"Ndonga","Gagauz",0.865333333333332
"Swati","Gagauz",0.807333333333332
"Tsonga","Gagauz",0.799999999999998
"Venda","Gagauz",0.733333333333334
"Kongo","Gagauz",0.835333333333332
"Tumbuka","Gagauz",0.688
"Kikuyu","Gagauz",0.732666666666667
"Luganda","Gagauz",0.666666666666666
"Kinyarwanda","Gagauz",0.666666666666666
"Lingala","Gagauz",0.784666666666666
"Kirundi","Gagauz",0.466666666666667
"Igbo","Gagauz",0.596666666666668
"Bambara","Gagauz",0.750666666666667
"Tigrinya","Gagauz",0.680666666666667
"Afar","Gagauz",0.738
"Amharic","Gagauz",0.680666666666667
"Kanuri","Gagauz",0.747333333333333
"Wolof","Gagauz",0.600000000000001
"Egyptian Arabic","Gagauz",0.595333333333334
"Kabyle","Gagauz",0.767333333333333
"Latin","Gagauz",0.591333333333333
"Neapolitan","Gagauz",0.733333333333334
"Spanish","Gagauz",0.509333333333333
"English","Gagauz",0.533333333333333
"French","Gagauz",0.597333333333333
"Dutch","Gagauz",0.45
"Icelandic","Gagauz",0.406
"Irish","Gagauz",0.512666666666667
"Serbian","Gagauz",0.576
"Russian","Gagauz",0.506
"Bashkir","Gagauz",0.706666666666667
"Chuvash","Gagauz",0.57
"Erzya","Gagauz",0.638
"Estonian","Gagauz",0.637333333333333
"Gagauz","Gagauz",0
"Latvian","Gagauz",0.57
"Vepsian","Gagauz",0.600000000000001
"Czech","Gagauz",0.706
"Meadow Mari","Gagauz",0.573333333333334
"Bulgarian","Gagauz",0.464666666666667
"Belarusian","Gagauz",0.588666666666667
"Hungarian","Gagauz",0.446
"Lithuanian","Gagauz",0.543333333333334
"Kalmyk","Gagauz",0.706666666666667
"Armenian","Gagauz",0.721333333333333
"Kurdish (Sorani)","Gagauz",0.519333333333333
"Abkhazian","Gagauz",0.511333333333333
"Kabardian","Gagauz",0.591333333333333
"Turkish","Gagauz",0.447333333333333
"Ossetian","Gagauz",0.598666666666667
"Hebrew","Gagauz",0.733333333333334
"Sindhi","Gagauz",0.675333333333333
"Eastern Punjabi","Gagauz",0.64
"Kazakh","Gagauz",0.590666666666667
"Sakha","Gagauz",0.723333333333334
"Korean","Gagauz",0.499333333333333
"Chinese","Gagauz",0.492
"Nuosu","Gagauz",0.542
"Japanese","Gagauz",0.387333333333333
"Tibetan","Gagauz",0.554
"Bengali","Gagauz",0.512666666666666
"Kashmiri","Gagauz",0.666666666666666
"Gujarati","Gagauz",0.622
"Telugu","Gagauz",0.557333333333334
"Tamil","Gagauz",0.449333333333333
"Malayalam","Gagauz",0.573333333333333
"Sinhalese","Gagauz",0.568
"Burmese","Gagauz",0.438666666666666
"Vietnamese","Gagauz",0.664
"Khmer","Gagauz",0.648
"Malay","Gagauz",0.670666666666666
"Thai","Gagauz",0.472
"Cebuano","Gagauz",0.672
"Banyumasan","Gagauz",0.600000000000001
"Minangkabau","Gagauz",0.647333333333333
"Tetum","Gagauz",0.787999999999999
"Nauruan","Gagauz",0.731333333333334
"Chamorro","Gagauz",0.446
"Samoan","Gagauz",0.733333333333334
"Tongan","Gagauz",0.667333333333333
"Maori","Gagauz",0.666666666666666
"Hawaiian","Gagauz",0.779999999999999
"Tahitian","Gagauz",0.668666666666667
"Inupiak","Gagauz",0.666666666666666
"Cheyenne","Gagauz",0.762
"Choctaw","Gagauz",0.807333333333332
"Muscogee","Gagauz",0.809999999999998
"Cherokee","Gagauz",0.744
"Navajo","Gagauz",0.600000000000001
"Haitian","Gagauz",0.608666666666667
"Aymara","Gagauz",0.600000000000001
"Guarani","Gagauz",0.642666666666666
"Herero","Latvian",0.734
"Zulu","Latvian",0.638
"Tswana","Latvian",0.791999999999999
"Shona","Latvian",0.725333333333333
"Ndonga","Latvian",0.787333333333332
"Swati","Latvian",0.748
"Tsonga","Latvian",0.657333333333333
"Venda","Latvian",0.930666666666667
"Kongo","Latvian",0.840666666666666
"Tumbuka","Latvian",0.715333333333333
"Kikuyu","Latvian",0.837999999999999
"Luganda","Latvian",0.520666666666666
"Kinyarwanda","Latvian",0.468666666666667
"Lingala","Latvian",0.811999999999999
"Kirundi","Latvian",0.592666666666667
"Igbo","Latvian",0.728666666666667
"Bambara","Latvian",0.593333333333334
"Tigrinya","Latvian",0.636
"Afar","Latvian",0.618666666666666
"Amharic","Latvian",0.406666666666666
"Kanuri","Latvian",0.575333333333333
"Wolof","Latvian",0.595333333333334
"Egyptian Arabic","Latvian",0.404666666666666
"Kabyle","Latvian",0.555333333333334
"Latin","Latvian",0.432
"Neapolitan","Latvian",0.601333333333334
"Spanish","Latvian",0.458666666666667
"English","Latvian",0.57
"French","Latvian",0.434
"Dutch","Latvian",0.516666666666667
"Icelandic","Latvian",0.449333333333333
"Irish","Latvian",0.48
"Serbian","Latvian",0.584
"Russian","Latvian",0.662666666666667
"Bashkir","Latvian",0.517333333333334
"Chuvash","Latvian",0.581333333333334
"Erzya","Latvian",0.446666666666666
"Estonian","Latvian",0.242
"Gagauz","Latvian",0.57
"Latvian","Latvian",0
"Vepsian","Latvian",0.436666666666666
"Czech","Latvian",0.674666666666667
"Meadow Mari","Latvian",0.601333333333333
"Bulgarian","Latvian",0.6
"Belarusian","Latvian",0.506666666666667
"Hungarian","Latvian",0.475333333333333
"Lithuanian","Latvian",0.523333333333333
"Kalmyk","Latvian",0.729333333333333
"Armenian","Latvian",0.613333333333333
"Kurdish (Sorani)","Latvian",0.594666666666667
"Abkhazian","Latvian",0.719333333333333
"Kabardian","Latvian",0.739333333333333
"Turkish","Latvian",0.652666666666666
"Ossetian","Latvian",0.597333333333334
"Hebrew","Latvian",0.459333333333333
"Sindhi","Latvian",0.582
"Eastern Punjabi","Latvian",0.536666666666667
"Kazakh","Latvian",0.918666666666667
"Sakha","Latvian",0.524
"Korean","Latvian",0.644666666666667
"Chinese","Latvian",0.557333333333334
"Nuosu","Latvian",0.711333333333334
"Japanese","Latvian",0.536666666666667
"Tibetan","Latvian",0.568666666666667
"Bengali","Latvian",0.454
"Kashmiri","Latvian",0.526
"Gujarati","Latvian",0.447333333333333
"Telugu","Latvian",0.368666666666666
"Tamil","Latvian",0.371333333333333
"Malayalam","Latvian",0.574
"Sinhalese","Latvian",0.542666666666667
"Burmese","Latvian",0.422
