"Var1","Var2","value"
"Zulu","Latin",0.756538461538462
"Tswana","Latin",0.801538461538461
"Shona","Latin",0.773461538461538
"Ndonga","Latin",0.677307692307692
"Swati","Latin",0.761923076923077
"Tsonga","Latin",0.773076923076923
"Venda","Latin",0.683461538461539
"Kongo","Latin",0.629615384615385
"Tumbuka","Latin",0.674615384615385
"Kikuyu","Latin",0.692307692307693
"Luganda","Latin",0.620769230769231
"Kinyarwanda","Latin",0.710769230769231
"Lingala","Latin",0.496538461538461
"Kirundi","Latin",0.688076923076923
"Igbo","Latin",0.633076923076923
"Bambara","Latin",0.745384615384615
"Tigrinya","Latin",0.591538461538462
"Afar","Latin",0.698076923076924
"Amharic","Latin",0.578846153846154
"Kanuri","Latin",0.646923076923077
"Wolof","Latin",0.663076923076923
"Egyptian Arabic","Latin",0.536153846153847
"Kabyle","Latin",0.646538461538462
"Latin","Latin",0
"Neapolitan","Latin",0.502692307692308
"Spanish","Latin",0.418461538461538
"English","Latin",0.424615384615384
"French","Latin",0.408846153846154
"Dutch","Latin",0.342692307692308
"Icelandic","Latin",0.482692307692308
"Irish","Latin",0.407692307692308
"Serbian","Latin",0.526153846153847
"Russian","Latin",0.46076923076923
"Bashkir","Latin",0.501538461538461
"Chuvash","Latin",0.586153846153847
"Erzya","Latin",0.526153846153847
"Estonian","Latin",0.507307692307692
"Gagauz","Latin",0.561538461538462
"Latvian","Latin",0.515
"Vepsian","Latin",0.461923076923077
"Czech","Latin",0.427692307692308
"Meadow Mari","Latin",0.575769230769231
"Bulgarian","Latin",0.475769230769231
"Belarusian","Latin",0.444615384615384
"Hungarian","Latin",0.482307692307692
"Lithuanian","Latin",0.489615384615385
"Kalmyk","Latin",0.813846153846153
"Armenian","Latin",0.470769230769231
"Kurdish (Sorani)","Latin",0.658846153846154
"Abkhazian","Latin",0.641538461538462
"Kabardian","Latin",0.626538461538461
"Turkish","Latin",0.445384615384615
"Ossetian","Latin",0.642307692307692
"Hebrew","Latin",0.445384615384615
"Sindhi","Latin",0.589230769230769
"Eastern Punjabi","Latin",0.706153846153846
"Kazakh","Latin",0.677692307692308
"Sakha","Latin",0.716923076923077
"Korean","Latin",0.41576923076923
"Chinese","Latin",0.477307692307692
"Nuosu","Latin",0.623461538461539
"Japanese","Latin",0.503461538461539
"Tibetan","Latin",0.399230769230769
"Bengali","Latin",0.580384615384616
"Kashmiri","Latin",0.417307692307692
"Gujarati","Latin",0.516538461538462
"Telugu","Latin",0.524230769230769
"Tamil","Latin",0.551923076923077
"Malayalam","Latin",0.589230769230769
"Sinhalese","Latin",0.467307692307692
"Burmese","Latin",0.506538461538462
"Vietnamese","Latin",0.319615384615385
"Khmer","Latin",0.478076923076923
"Malay","Latin",0.524230769230769
"Thai","Latin",0.373461538461538
"Cebuano","Latin",0.394230769230769
"Banyumasan","Latin",0.399615384615384
"Minangkabau","Latin",0.623461538461539
"Tetum","Latin",0.696923076923077
"Nauruan","Latin",0.630769230769231
"Chamorro","Latin",0.541923076923077
"Samoan","Latin",0.648076923076923
"Tongan","Latin",0.613461538461539
"Maori","Latin",0.61
"Hawaiian","Latin",0.564615384615385
"Tahitian","Latin",0.578076923076923
"Inupiak","Latin",0.748076923076923
"Cheyenne","Latin",0.775769230769231
"Choctaw","Latin",0.741538461538462
"Muscogee","Latin",0.701538461538462
"Cherokee","Latin",0.671923076923077
"Navajo","Latin",0.69423076923077
"Haitian","Latin",0.394230769230769
"Aymara","Latin",0.617307692307693
"Guarani","Latin",0.579615384615385
"Herero","Neapolitan",0.792307692307692
"Zulu","Neapolitan",0.698846153846154
"Tswana","Neapolitan",0.739230769230769
"Shona","Neapolitan",0.785769230769231
"Ndonga","Neapolitan",0.770384615384615
"Swati","Neapolitan",0.718076923076924
"Tsonga","Neapolitan",0.702692307692308
"Venda","Neapolitan",0.760384615384615
"Kongo","Neapolitan",0.804230769230769
"Tumbuka","Neapolitan",0.77
"Kikuyu","Neapolitan",0.655384615384615
"Luganda","Neapolitan",0.635769230769231
"Kinyarwanda","Neapolitan",0.723461538461539
"Lingala","Neapolitan",0.749230769230769
"Kirundi","Neapolitan",0.706153846153846
"Igbo","Neapolitan",0.742692307692308
"Bambara","Neapolitan",0.801538461538461
"Tigrinya","Neapolitan",0.747692307692308
"Afar","Neapolitan",0.780384615384615
"Amharic","Neapolitan",0.626538461538462
"Kanuri","Neapolitan",0.712307692307693
"Wolof","Neapolitan",0.784615384615384
"Egyptian Arabic","Neapolitan",0.451153846153846
"Kabyle","Neapolitan",0.627692307692308
"Latin","Neapolitan",0.502692307692308
"Neapolitan","Neapolitan",0
"Spanish","Neapolitan",0.373461538461538
"English","Neapolitan",0.318461538461539
"French","Neapolitan",0.363461538461538
"Dutch","Neapolitan",0.366538461538462
"Icelandic","Neapolitan",0.67
"Irish","Neapolitan",0.389230769230769
"Serbian","Neapolitan",0.413076923076923
"Russian","Neapolitan",0.503076923076923
"Bashkir","Neapolitan",0.506153846153846
"Chuvash","Neapolitan",0.56423076923077
"Erzya","Neapolitan",0.560384615384616
"Estonian","Neapolitan",0.473461538461538
"Gagauz","Neapolitan",0.559615384615386
"Latvian","Neapolitan",0.496923076923077
"Vepsian","Neapolitan",0.560769230769232
"Czech","Neapolitan",0.373846153846154
"Meadow Mari","Neapolitan",0.595769230769231
"Bulgarian","Neapolitan",0.463461538461538
"Belarusian","Neapolitan",0.568076923076923
"Hungarian","Neapolitan",0.423461538461538
"Lithuanian","Neapolitan",0.496923076923077
"Kalmyk","Neapolitan",0.764615384615384
"Armenian","Neapolitan",0.395
"Kurdish (Sorani)","Neapolitan",0.51423076923077
"Abkhazian","Neapolitan",0.643846153846154
"Kabardian","Neapolitan",0.722307692307693
"Turkish","Neapolitan",0.42076923076923
"Ossetian","Neapolitan",0.748461538461539
"Hebrew","Neapolitan",0.588461538461539
"Sindhi","Neapolitan",0.566538461538462
"Eastern Punjabi","Neapolitan",0.560384615384616
"Kazakh","Neapolitan",0.718076923076924
"Sakha","Neapolitan",0.725
"Korean","Neapolitan",0.657692307692307
"Chinese","Neapolitan",0.535
"Nuosu","Neapolitan",0.773076923076923
"Japanese","Neapolitan",0.450384615384614
"Tibetan","Neapolitan",0.531538461538462
"Bengali","Neapolitan",0.648461538461538
"Kashmiri","Neapolitan",0.487692307692308
"Gujarati","Neapolitan",0.535769230769231
"Telugu","Neapolitan",0.479230769230769
"Tamil","Neapolitan",0.535384615384616
"Malayalam","Neapolitan",0.621538461538461
"Sinhalese","Neapolitan",0.499615384615385
"Burmese","Neapolitan",0.473076923076923
"Vietnamese","Neapolitan",0.565769230769232
"Khmer","Neapolitan",0.523846153846155
"Malay","Neapolitan",0.68423076923077
"Thai","Neapolitan",0.527307692307693
"Cebuano","Neapolitan",0.449230769230769
"Banyumasan","Neapolitan",0.472692307692307
"Minangkabau","Neapolitan",0.728076923076923
"Tetum","Neapolitan",0.792307692307692
"Nauruan","Neapolitan",0.66923076923077
"Chamorro","Neapolitan",0.553076923076924
"Samoan","Neapolitan",0.685
"Tongan","Neapolitan",0.672692307692308
"Maori","Neapolitan",0.756538461538461
"Hawaiian","Neapolitan",0.725769230769231
"Tahitian","Neapolitan",0.68
"Inupiak","Neapolitan",0.647692307692307
"Cheyenne","Neapolitan",0.711923076923077
"Choctaw","Neapolitan",0.639999999999999
"Muscogee","Neapolitan",0.687307692307693
"Cherokee","Neapolitan",0.685769230769231
"Navajo","Neapolitan",0.735
"Haitian","Neapolitan",0.541153846153847
"Aymara","Neapolitan",0.607692307692308
"Guarani","Neapolitan",0.690769230769231
"Herero","Spanish",0.806923076923076
"Zulu","Spanish",0.710384615384616
"Tswana","Spanish",0.772307692307692
"Shona","Spanish",0.791923076923077
"Ndonga","Spanish",0.723076923076923
"Swati","Spanish",0.712692307692308
"Tsonga","Spanish",0.672307692307692
"Venda","Spanish",0.738846153846154
"Kongo","Spanish",0.707307692307692
"Tumbuka","Spanish",0.739230769230769
"Kikuyu","Spanish",0.655769230769231
"Luganda","Spanish",0.55923076923077
"Kinyarwanda","Spanish",0.72423076923077
"Lingala","Spanish",0.615
"Kirundi","Spanish",0.7
"Igbo","Spanish",0.713461538461539
"Bambara","Spanish",0.766153846153846
"Tigrinya","Spanish",0.622307692307693
"Afar","Spanish",0.79076923076923
"Amharic","Spanish",0.570769230769231
"Kanuri","Spanish",0.685
"Wolof","Spanish",0.733461538461538
"Egyptian Arabic","Spanish",0.544615384615385
"Kabyle","Spanish",0.562307692307693
"Latin","Spanish",0.418461538461538
"Neapolitan","Spanish",0.373461538461538
"Spanish","Spanish",0
"English","Spanish",0.317307692307692
"French","Spanish",0.279230769230769
"Dutch","Spanish",0.248076923076923
"Icelandic","Spanish",0.572307692307693
"Irish","Spanish",0.370769230769231
"Serbian","Spanish",0.446153846153846
"Russian","Spanish",0.360384615384615
"Bashkir","Spanish",0.535000000000001
"Chuvash","Spanish",0.543461538461539
"Erzya","Spanish",0.496923076923077
"Estonian","Spanish",0.499615384615385
"Gagauz","Spanish",0.656153846153846
"Latvian","Spanish",0.498461538461539
"Vepsian","Spanish",0.514615384615385
"Czech","Spanish",0.315769230769231
"Meadow Mari","Spanish",0.556923076923078
"Bulgarian","Spanish",0.373846153846154
"Belarusian","Spanish",0.480384615384615
"Hungarian","Spanish",0.424615384615384
"Lithuanian","Spanish",0.382307692307692
"Kalmyk","Spanish",0.788846153846153
"Armenian","Spanish",0.428846153846153
"Kurdish (Sorani)","Spanish",0.609230769230769
"Abkhazian","Spanish",0.653461538461539
"Kabardian","Spanish",0.678076923076923
"Turkish","Spanish",0.368461538461539
"Ossetian","Spanish",0.754230769230769
"Hebrew","Spanish",0.526538461538462
"Sindhi","Spanish",0.544615384615385
"Eastern Punjabi","Spanish",0.713461538461539
"Kazakh","Spanish",0.772307692307692
"Sakha","Spanish",0.778076923076923
"Korean","Spanish",0.55923076923077
"Chinese","Spanish",0.449615384615384
"Nuosu","Spanish",0.723076923076923
"Japanese","Spanish",0.491538461538462
"Tibetan","Spanish",0.532692307692308
"Bengali","Spanish",0.466153846153846
"Kashmiri","Spanish",0.364230769230769
"Gujarati","Spanish",0.487692307692308
"Telugu","Spanish",0.405769230769231
"Tamil","Spanish",0.43
"Malayalam","Spanish",0.445384615384615
"Sinhalese","Spanish",0.395384615384615
"Burmese","Spanish",0.404230769230769
"Vietnamese","Spanish",0.53
"Khmer","Spanish",0.444230769230769
"Malay","Spanish",0.576538461538462
"Thai","Spanish",0.438076923076923
"Cebuano","Spanish",0.368846153846154
"Banyumasan","Spanish",0.478846153846154
"Minangkabau","Spanish",0.661538461538462
"Tetum","Spanish",0.729615384615385
"Nauruan","Spanish",0.606153846153846
"Chamorro","Spanish",0.474230769230769
"Samoan","Spanish",0.576538461538462
"Tongan","Spanish",0.590384615384616
"Maori","Spanish",0.704615384615385
"Hawaiian","Spanish",0.648846153846154
"Tahitian","Spanish",0.554615384615385
"Inupiak","Spanish",0.630384615384615
"Cheyenne","Spanish",0.727307692307692
"Choctaw","Spanish",0.602692307692308
"Muscogee","Spanish",0.605384615384616
"Cherokee","Spanish",0.623461538461538
"Navajo","Spanish",0.714230769230769
"Haitian","Spanish",0.458076923076923
"Aymara","Spanish",0.576153846153847
"Guarani","Spanish",0.589615384615385
"Herero","English",0.804999999999999
"Zulu","English",0.705769230769231
"Tswana","English",0.755
"Shona","English",0.791923076923077
"Ndonga","English",0.723076923076923
"Swati","English",0.718461538461539
"Tsonga","English",0.710000000000001
"Venda","English",0.77576923076923
"Kongo","English",0.73
"Tumbuka","English",0.771153846153846
"Kikuyu","English",0.731538461538461
"Luganda","English",0.636923076923077
"Kinyarwanda","English",0.731538461538462
"Lingala","English",0.638076923076923
"Kirundi","English",0.70923076923077
"Igbo","English",0.719615384615385
"Bambara","English",0.838461538461538
"Tigrinya","English",0.725
"Afar","English",0.794615384615384
"Amharic","English",0.631538461538462
"Kanuri","English",0.711153846153847
"Wolof","English",0.795769230769231
"Egyptian Arabic","English",0.56
"Kabyle","English",0.613846153846154
"Latin","English",0.424615384615384
"Neapolitan","English",0.318461538461539
"Spanish","English",0.317307692307692
"English","English",0
"French","English",0.169230769230769
"Dutch","English",0.302692307692308
"Icelandic","English",0.615
"Irish","English",0.329615384615385
"Serbian","English",0.390769230769231
"Russian","English",0.361153846153846
"Bashkir","English",0.44
"Chuvash","English",0.478461538461538
"Erzya","English",0.411923076923076
"Estonian","English",0.386538461538461
"Gagauz","English",0.628846153846154
"Latvian","English",0.338461538461538
"Vepsian","English",0.398076923076923
"Czech","English",0.281923076923077
"Meadow Mari","English",0.486153846153846
"Bulgarian","English",0.419230769230769
"Belarusian","English",0.431538461538461
"Hungarian","English",0.44
"Lithuanian","English",0.42076923076923
"Kalmyk","English",0.789230769230769
"Armenian","English",0.446538461538461
"Kurdish (Sorani)","English",0.636153846153846
"Abkhazian","English",0.656153846153846
"Kabardian","English",0.678076923076923
"Turkish","English",0.384230769230769
"Ossetian","English",0.841153846153846
"Hebrew","English",0.625769230769231
"Sindhi","English",0.591538461538462
"Eastern Punjabi","English",0.685384615384616
"Kazakh","English",0.767692307692307
"Sakha","English",0.746538461538461
"Korean","English",0.547692307692308
"Chinese","English",0.480384615384615
"Nuosu","English",0.686153846153847
"Japanese","English",0.327692307692308
"Tibetan","English",0.568461538461539
"Bengali","English",0.551923076923078
"Kashmiri","English",0.423076923076923
"Gujarati","English",0.537692307692308
"Telugu","English",0.436923076923077
"Tamil","English",0.474615384615385
"Malayalam","English",0.478846153846154
"Sinhalese","English",0.418076923076923
"Burmese","English",0.423076923076923
"Vietnamese","English",0.476923076923077
"Khmer","English",0.390384615384615
"Malay","English",0.603076923076923
"Thai","English",0.330769230769231
"Cebuano","English",0.293846153846154
"Banyumasan","English",0.356538461538462
"Minangkabau","English",0.657307692307693
"Tetum","English",0.699615384615385
"Nauruan","English",0.588461538461539
"Chamorro","English",0.397692307692307
"Samoan","English",0.614615384615385
"Tongan","English",0.626538461538462
"Maori","English",0.741923076923077
"Hawaiian","English",0.683076923076923
"Tahitian","English",0.585769230769231
"Inupiak","English",0.633461538461538
"Cheyenne","English",0.738846153846154
"Choctaw","English",0.596923076923077
"Muscogee","English",0.654615384615385
"Cherokee","English",0.626923076923077
"Navajo","English",0.714615384615385
"Haitian","English",0.473846153846154
"Aymara","English",0.619615384615385
"Guarani","English",0.631538461538462
"Herero","French",0.788076923076923
"Zulu","French",0.693461538461539
"Tswana","French",0.781923076923077
"Shona","French",0.79
"Ndonga","French",0.712307692307692
"Swati","French",0.706923076923077
"Tsonga","French",0.661538461538462
"Venda","French",0.739230769230769
"Kongo","French",0.688846153846154
"Tumbuka","French",0.728461538461538
"Kikuyu","French",0.676153846153847
"Luganda","French",0.599615384615385
"Kinyarwanda","French",0.733461538461538
"Lingala","French",0.597692307692308
"Kirundi","French",0.702692307692308
"Igbo","French",0.702307692307693
"Bambara","French",0.788846153846153
"Tigrinya","French",0.686538461538462
"Afar","French",0.785
"Amharic","French",0.636538461538462
"Kanuri","French",0.738846153846154
"Wolof","French",0.755769230769231
"Egyptian Arabic","French",0.544615384615385
"Kabyle","French",0.563461538461539
"Latin","French",0.408846153846154
"Neapolitan","French",0.363461538461538
"Spanish","French",0.279230769230769
"English","French",0.169230769230769
"French","French",0
"Dutch","French",0.273076923076923
"Icelandic","French",0.565769230769231
"Irish","French",0.356153846153846
"Serbian","French",0.43576923076923
"Russian","French",0.337307692307692
"Bashkir","French",0.406153846153846
"Chuvash","French",0.434230769230769
"Erzya","French",0.369615384615385
"Estonian","French",0.391153846153846
"Gagauz","French",0.601153846153846
"Latvian","French",0.348461538461538
"Vepsian","French",0.361538461538461
"Czech","French",0.266538461538462
"Meadow Mari","French",0.473076923076923
"Bulgarian","French",0.388076923076923
"Belarusian","French",0.396538461538461
"Hungarian","French",0.408846153846154
"Lithuanian","French",0.379230769230769
"Kalmyk","French",0.78076923076923
"Armenian","French",0.41576923076923
"Kurdish (Sorani)","French",0.635
"Abkhazian","French",0.649615384615385
"Kabardian","French",0.675384615384615
"Turkish","French",0.361923076923077
"Ossetian","French",0.796538461538461
"Hebrew","French",0.596538461538462
"Sindhi","French",0.55
"Eastern Punjabi","French",0.725384615384615
"Kazakh","French",0.771923076923077
"Sakha","French",0.735769230769231
"Korean","French",0.514230769230769
"Chinese","French",0.448846153846154
"Nuosu","French",0.643076923076923
"Japanese","French",0.393076923076923
"Tibetan","French",0.535769230769231
"Bengali","French",0.511923076923077
"Kashmiri","French",0.393846153846154
"Gujarati","French",0.492692307692308
"Telugu","French",0.399615384615384
"Tamil","French",0.430769230769231
"Malayalam","French",0.49
"Sinhalese","French",0.386923076923077
"Burmese","French",0.39
"Vietnamese","French",0.468846153846153
"Khmer","French",0.345769230769231
"Malay","French",0.57
"Thai","French",0.316153846153846
"Cebuano","French",0.274615384615385
"Banyumasan","French",0.424230769230769
"Minangkabau","French",0.603846153846154
"Tetum","French",0.695
"Nauruan","French",0.584615384615385
"Chamorro","French",0.368076923076923
"Samoan","French",0.569615384615385
"Tongan","French",0.581538461538462
"Maori","French",0.696538461538462
"Hawaiian","French",0.643076923076923
"Tahitian","French",0.541153846153847
"Inupiak","French",0.618461538461539
"Cheyenne","French",0.72
"Choctaw","French",0.587307692307693
"Muscogee","French",0.598076923076923
"Cherokee","French",0.576538461538462
"Navajo","French",0.70423076923077
"Haitian","French",0.439615384615384
"Aymara","French",0.572307692307693
"Guarani","French",0.582692307692308
"Herero","Dutch",0.760769230769231
"Zulu","Dutch",0.666923076923077
"Tswana","Dutch",0.751153846153846
"Shona","Dutch",0.83076923076923
"Ndonga","Dutch",0.727307692307693
"Swati","Dutch",0.677307692307693
"Tsonga","Dutch",0.705769230769231
"Venda","Dutch",0.702692307692308
"Kongo","Dutch",0.653076923076923
"Tumbuka","Dutch",0.701153846153846
"Kikuyu","Dutch",0.582692307692308
"Luganda","Dutch",0.638076923076923
"Kinyarwanda","Dutch",0.693846153846154
"Lingala","Dutch",0.563846153846155
"Kirundi","Dutch",0.673461538461539
"Igbo","Dutch",0.713461538461539
"Bambara","Dutch",0.791923076923077
"Tigrinya","Dutch",0.648461538461539
"Afar","Dutch",0.751153846153846
"Amharic","Dutch",0.591153846153846
"Kanuri","Dutch",0.709615384615385
"Wolof","Dutch",0.713076923076924
"Egyptian Arabic","Dutch",0.51423076923077
"Kabyle","Dutch",0.491923076923077
"Latin","Dutch",0.342692307692308
"Neapolitan","Dutch",0.366538461538462
"Spanish","Dutch",0.248076923076923
"English","Dutch",0.302692307692308
"French","Dutch",0.273076923076923
"Dutch","Dutch",0
"Icelandic","Dutch",0.528846153846154
"Irish","Dutch",0.372307692307692
"Serbian","Dutch",0.314615384615385
"Russian","Dutch",0.424230769230769
"Bashkir","Dutch",0.451923076923076
"Chuvash","Dutch",0.538461538461539
"Erzya","Dutch",0.494615384615385
"Estonian","Dutch",0.490384615384615
"Gagauz","Dutch",0.565769230769231
"Latvian","Dutch",0.491538461538461
"Vepsian","Dutch",0.44
"Czech","Dutch",0.314615384615385
"Meadow Mari","Dutch",0.499230769230769
"Bulgarian","Dutch",0.309230769230769
"Belarusian","Dutch",0.41076923076923
"Hungarian","Dutch",0.363076923076923
"Lithuanian","Dutch",0.363461538461538
"Kalmyk","Dutch",0.786538461538461
