tsne_X,tsne_Y,essay_id,L1_code,prompt_id
-6.6799984075446694,20.654720687967803,12081,DUT,25
0.9025902208151312,18.303771964128167,12082,MAR,7
12.713386636911906,-8.469698024978449,12083,CHI,9
21.456833829409977,10.99625446435169,12084,URD,2
8.884399809056687,-16.805316419409127,12085,GER,27
6.790602918591145,15.425214445421405,12086,DUT,17
8.623366722870172,1.6470179385522299,12087,TAM,13
-16.730114217893167,-13.636957155242412,12088,RUS,21
-10.483951469226634,14.2277135783357,12089,BEN,6
18.071874456982755,10.066011743629769,1209,GRE,2
-6.8955157813911905,-10.162382924792357,12090,URD,11
13.347233712241101,-8.403446125730325,12091,DUT,9
8.977830875908365,0.054492106723392136,12092,NEP,13
-0.8692637471739142,12.743466585616561,12093,RUS,7
10.05556982594177,-7.076575229278493,12094,GUJ,9
4.914483111367746,8.789859559687295,12095,CHI,22
10.725287625100693,0.9572555720199658,12096,IBO,13
-29.497731227755025,6.378259220780713,12097,SPA,12
-0.09855266548565753,16.714086164513134,12098,URD,7
19.355467807037737,11.559349516388945,12099,YOR,2
0.5272423286287444,-21.740619732291595,121,NEP,10
10.214387188333637,5.999910798046796,1210,MAL,22
11.883640136982875,7.985966909837079,12100,RUM,22
0.7953405810178074,16.674421169034957,12101,IBO,7
-18.721097726572815,8.957430645050298,12102,JPN,3
1.5672143051515033,15.495642054797933,12103,TUR,7
-29.328984115988593,3.744729603330733,12104,MAR,12
-16.0336802038738,-4.6607129395512565,12105,NEP,23
-1.992656589029956,29.353080624760803,12106,MAL,5
-9.82608768309212,-2.206726304433465,12107,KOR,26
0.9246314943885072,15.793729092141717,12108,TEL,7
-13.602719682568772,-5.370471988472997,12109,THA,23
-19.38724563132986,-17.407217249103656,1211,URD,21
-8.612953465693021,-16.105447994992975,12110,NEP,16
-12.966893677192973,-15.446754218823976,12111,BEN,16
-17.663791935512933,4.243159729360311,12112,MAL,24
-29.950877934794356,2.378356005311009,12113,CHI,12
11.938682926429331,9.288725664321838,12114,YOR,22
4.073377916166633,-0.7539667643698441,12115,RUS,9
17.360416051668352,-18.58904144830596,12116,TEL,19
19.328763708672877,7.157475465503717,12117,RUM,2
-7.933095147321898,22.35666241765409,12118,BEN,25
20.991338279662198,10.495050639129449,12119,NEP,2
-19.45910485428115,-16.59512310742647,1212,URD,21
-7.969234068363825,-7.579325268848745,12120,RUM,11
8.088671454032992,-8.281604614317079,12121,CHI,9
14.877135482122931,-17.553279246907877,12122,TEL,19
0.2657743137011062,18.4016438755113,12123,KOR,7
-8.023645939762202,-9.052127100745615,12124,THA,11
14.85991161987813,-17.923013484264672,12125,THA,19
-15.173645975624185,-16.53702748001621,12126,POL,21
-2.4875272532587567,-5.158431122566941,12127,TEL,11
1.6378609820062215,-7.681162873801242,12128,BUL,1
24.577962203359554,-2.261294243409634,12129,POL,14
8.413809247967828,0.9155212369452641,1213,KOR,13
-2.322476884647474,29.872861171755904,12130,MAL,5
-8.549065488191385,-6.479558247705609,12131,BEN,11
-0.501331440700453,-31.20451630312146,12132,MAR,15
-20.919052661692465,8.119691684591269,12133,RUM,3
12.228866714245711,-0.5395597384378022,12134,BEN,13
9.206644360241224,7.094009795706953,12135,ITA,22
9.487314637350359,6.132680153615654,12136,GER,22
-12.56091448014303,14.97381352273348,12137,RUS,6
9.761990331750681,-6.124555865290136,12138,FAS,9
-1.001018159399764,-22.090476233140294,12139,KAN,10
0.2990971162501054,14.927691832867048,1214,GUJ,7
4.850494210489987,6.083136619447975,12140,SPA,2
20.72630124717028,12.431155908006298,12141,RUM,2
1.1837509583638828,-27.920336737145394,12142,IND,15
-14.410856760143732,-3.439605080940397,12143,KOR,23
0.02334855687770263,28.899358026914186,12144,SPA,5
2.670954207705643,16.564947677227632,12145,DUT,7
7.487158415584699,-1.309683723061028,12146,JPN,13
17.570106354450875,10.682588647835665,12147,JPN,2
2.635944441343515,-22.125255855841328,12148,YOR,10
6.960759151793094,-6.427799741779545,12149,JPN,9
1.7595214749392638,-30.5733087779418,1215,ARA,15
-0.05005088528952194,30.56121629422684,12150,GER,5
-17.30908348808668,-12.570208732842472,12151,GUJ,21
-10.554647075132603,-14.923830699982902,12152,SPA,16
-18.56539020704247,10.03909007260852,12153,VIE,3
8.911607946637103,6.139886390512576,12154,DUT,22
-8.12060580768456,-8.96302777371039,12155,KAN,11
-2.268630518769794,7.9389858104876465,12156,PAN,4
-19.25174400722832,9.97423374906717,12157,RUS,3
-6.800834533327411,-8.939658598087608,12158,GER,11
-0.05044043646248334,-29.635026013342614,12159,MAR,15
3.0285424804362866,-7.635149264540312,1216,POL,1
3.374228256706498,-4.418861882218273,12160,TEL,9
0.4510845419231389,-12.754580532323375,12161,KAN,1
-15.990319627900783,-4.811131200185916,12162,TGL,23
-31.196411056499464,4.518111914593944,12163,RUM,12
-13.855098309154496,1.9825885925716367,12164,YOR,11
22.002488276707876,9.444251952671854,12165,KAN,2
-8.985248733768634,-2.4656379725572495,12166,RUM,26
16.899365320883543,-9.394215684909327,12167,YOR,18
-15.310695181658392,-4.1529870392352395,12168,NEP,23
-6.724607584391322,-9.658864267621235,12169,TAM,11
-1.808575709040027,3.628207865467732,1217,POL,4
1.474975865295934,16.405949496989027,12170,BEN,7
-6.225716553443807,3.0965624863105132,12171,URD,8
-30.094257847804354,5.82646859841329,12172,BUL,12
-9.796236241236631,-17.797768314206518,12173,IND,16
-29.098134097361353,2.8128128510164334,12174,MAR,12
-6.816922218600139,2.319587532828935,12175,RUM,8
10.360688576334722,16.03729445442396,12176,GRE,17
-7.0793805732018384,21.904428477911633,12177,SPA,25
10.60878743617941,-3.4238915010739475,12178,YOR,13
8.63815763801444,16.055732717089764,12179,TEL,17
2.6990918300106634,-11.515449724141902,1218,TGL,1
9.855194697088141,6.4944796037669885,12180,DUT,22
0.10078266629172122,-8.260034789758475,12181,DUT,1
14.981328436869536,11.549188903588368,12182,IND,22
-8.005045795115514,4.17135842030317,12183,NEP,8
-2.9872467284204043,4.688833799290551,12184,POR,4
-0.28452209991597277,28.78155998051887,12185,IND,5
-20.14934642974724,-16.276399259917323,12186,NEP,21
-1.373582589617283,-11.649906431021082,12187,VIE,11
20.622920547608672,12.515461753527783,12188,YOR,2
-9.1020915336491,-10.165398894396937,12189,URD,11
-14.994714143386457,7.631493715173108,1219,SPA,24
-11.764151039416019,-17.969322274250416,12190,GER,16
18.32247939785328,0.6370654655022795,12191,ENG,20
2.49785622225727,13.591302004363605,12192,URD,22
-7.220083057985049,-0.32604293968802966,12193,PAN,26
3.0912655387209247,-12.341339557220154,12194,ARA,1
-9.67524898974542,-18.33488957229548,12195,KOR,16
-29.299274001704973,4.6593705960394765,12196,KAN,12
-30.208075013075103,7.880875575094412,12197,DUT,12
18.64572659191135,-1.6917364272057243,12198,POL,20
8.951089725374297,-0.8414635406257581,12199,SPA,13
9.756970815585266,-0.03147651998819459,122,TAM,13
-8.604130993080906,-18.988890268330707,1220,TAM,16
-0.7146548719234097,26.448909369212075,12200,FAS,5
-7.041816510104117,21.138483092450365,12201,BUL,25
2.3602227790248613,-5.435908338250654,12202,GER,1
-5.465967515148784,0.07029618629976458,12203,ITA,23
17.260760813301506,-8.641625272865078,12204,DUT,18
-7.435961148005131,22.652285443871335,12205,POL,25
-12.193057428331196,0.41124480322781176,12206,KOR,26
23.86062362280668,-2.3135528295863055,12207,DUT,14
17.94856241197715,1.1868344913524111,12208,RUS,20
-28.037937814624645,7.524769338923362,12209,VIE,12
25.599221294896772,-0.819402252765761,1221,ARA,14
-6.458738915514338,-8.170203558396071,12210,ITA,11
9.2205235376118,-8.69290760159967,12211,PAN,9
20.4099110912696,7.412333304708979,12212,DUT,2
18.58205901579063,-16.360125109253868,12213,ENG,19
8.725095924287519,6.3830723348711516,12214,GER,22
-8.857299171923062,2.437976208953762,12215,TUR,8
3.3599323100167022,-20.834335743631705,12216,JPN,10
-30.476426328164507,5.156238420058009,12217,POL,12
-8.243454355389268,-19.098725525393903,12218,BEN,16
25.18443588500031,-1.3907146276961697,12219,SPA,14
-0.892700749489865,16.287637910206232,1222,ARA,7
0.6534903932227638,-11.527167317965468,12220,KAN,1
-2.7516130021400707,28.024644105233197,12221,POL,5
1.072930897059344,-6.450642392154983,12222,POR,1
-13.59597468518156,7.6398569445784315,12223,DUT,24
17.628389892801184,-0.2957435034467018,12224,FRE,20
-4.899127256518574,30.086403240390762,12225,JPN,5
-10.800375697373877,-2.224761723921758,12226,ENG,26
-17.653586533756954,-4.6204865575518586,12227,PAN,23
8.109321454564428,6.693009053109454,12228,FRE,22
-2.860419375353394,-12.421105961988623,12229,IBO,1
-11.359812523314135,-1.5825472137597965,1223,POL,26
0.20015189627769028,13.801398444945256,12230,FRE,7
-6.80808539585483,-17.25438643136532,12231,TGL,16
21.73802738930045,11.72327443289921,12232,KAN,2
-0.46026820773887683,-9.626624380980958,12233,SPA,1
4.399431578641287,-20.076384249659377,12234,ITA,10
-7.824971992140087,22.90927716446287,12235,YOR,25
-7.098484616102032,3.271380513232308,12236,POL,8
-28.42571093405374,7.977408308985406,12237,KOR,12
21.174029771464042,0.08228826731177279,12238,BUL,20
-7.144263824335803,1.526302999624771,12239,NEP,8
-5.572511915791214,-5.082407899855034,1224,URD,11
10.693762545651577,0.6066808812252517,12240,GUJ,13
-4.18928784752245,9.069224622560736,12241,BUL,24
-0.1693843785525679,-10.769521676170857,12242,NEP,1
-11.294824579018453,6.119798713532869,12243,GRE,4
-1.9313540307068322,28.930289723126275,12244,KOR,5
-17.969017657110573,-13.481411138961336,12245,HIN,21
-16.21188025036305,6.003158346861797,12246,TGL,24
-30.18825997519568,5.804150309887001,12247,FAS,12
28.460137100226543,-0.3633924735000266,12248,URD,14
0.5368324546458219,-22.49557059662854,12249,IBO,10
1.6625490182166338,-28.242705963587024,1225,TUR,15
18.00574456374272,9.037529131546117,12250,ENG,2
-3.160577947266077,31.256492932148483,12251,TAM,5
-0.06748593192335445,-22.555592473356956,12252,URD,10
-30.091972604175467,4.990833358169878,12253,MAR,12
17.6803757188269,-18.43966776493991,12254,KAN,19
-14.187159628061883,7.391011544382693,12255,ARA,24
-16.260382253296374,6.987821940347091,12256,HIN,24
-14.550843041420137,17.115127202237407,12257,YOR,6
-3.0457796956068233,14.30924922864521,12258,RUM,7
-30.937736225981464,3.4278555185559214,12259,KAN,12
4.241078291807643,10.000540179083274,1226,POR,11
-6.402970128362479,22.769626924629197,12260,BEN,25
9.856045321796769,10.298352298737996,12261,SPA,22
-2.2196837810166437,28.22547816232244,12262,FRE,5
-3.0501891953655123,5.07484049557306,12263,TGL,4
-8.460364437649337,-19.946138770605415,12264,BEN,16
-17.613241380625592,-14.084801128308728,12265,KOR,21
-9.26848674932369,4.474636606604797,12266,KOR,8
-3.620095513946994,28.232614175074026,12267,RUM,5
-4.42404689347749,-6.544658374263221,12268,VIE,11
0.9109081910078264,-24.427439160647957,12269,ENG,10
2.2275705488019306,13.710742359432,1227,YOR,7
-1.6044739374157737,29.33163519550115,12270,NEP,5
7.36830391444634,16.05741883437663,12271,POL,17
20.78323339770921,8.58825611601394,12272,BUL,2
10.740327572150413,-2.118869409853322,12273,RUM,13
2.9725041553307596,18.461936141675434,12274,KAN,7
10.705254119398493,1.262340764089172,12275,KAN,13
1.7479548178475421,-6.688500865421586,12276,FAS,1
-15.24122816056677,7.280788292353005,12277,JPN,24
-16.77375533987882,3.9585764384823783,12278,HIN,24
-14.60343825144202,14.830053103225305,12279,BEN,6
20.076639057579555,12.273442865721176,1228,KOR,2
19.948429528260075,1.4289274063759876,12280,KAN,20
-7.987047536881093,2.5542487357192645,12281,THA,8
22.76483164389421,1.7517324282227145,12282,TUR,14
-20.377440794377996,9.461343474912669,12283,SPA,3
-3.0175951466799145,5.440059651174131,12284,GRE,4
7.380471230751549,-8.005968035302903,12285,GUJ,9
10.413106396655174,-9.506427185427176,12286,KAN,9
-17.188901850125628,-13.087578155591784,12287,PAN,21
17.21558557382092,-10.149854351995819,12288,MAL,18
22.768278279740798,10.774131797262129,12289,MAR,2
-0.8169643632311373,6.757563653976902,1229,NEP,4
27.843463245192687,-0.003974127705875898,12290,TAM,14
10.818689499074853,-8.031355261779623,12291,BEN,9
-8.279495880142074,3.5301867754079708,12292,SPA,8
9.024258731558838,-16.429901573788175,12293,ENG,27
9.054397115404045,-6.886285636196856,12294,POL,9
-4.242310527268729,-8.626717434763217,12295,YOR,11
23.243911489724276,-0.551079913970026,12296,ARA,14
23.57701133245794,-1.74042540511972,12297,FAS,14
-12.687706974914382,16.647246933410106,12298,IND,6
-3.5581373801450575,5.253338046880207,12299,FRE,4
20.324090167987833,-9.07627267319336,123,TUR,18
21.067614034787592,9.735679777608748,1230,SPA,2
10.267339107905494,0.7632698216458432,12300,TGL,13
21.363666483009425,-11.069766702265945,12301,MAR,18
28.60933933678552,-1.0091883538673234,12302,GRE,14
-6.249523191983772,3.368062865622091,12303,TUR,8
-5.577758795278896,18.65813443137105,12304,CHI,25
26.081514699571102,-0.747266915072089,12305,RUM,14
-13.771208868266338,-17.777242575653567,12306,GRE,16
3.518464717105809,-9.949422910456153,12307,TGL,1
-15.107265482781383,9.696467035766398,12308,CHI,3
-1.2385795989548571,5.512464367664942,12309,IBO,4
-12.2082630554938,14.693240238398063,1231,RUM,6
1.5707374928459459,-22.93996006919469,12310,IBO,10
0.19688352358253813,-28.52865076510188,12311,GER,15
-16.6095556862978,6.5105065199287,12312,RUM,24
-18.22942320319328,-17.006175301925325,12313,TGL,21
20.600581912505262,-9.2023162890285,12314,POL,18
-0.6449943692673714,-6.414955684134573,12315,DUT,1
3.9641928414802683,-8.247134103418535,12316,TGL,1
-4.04725173330273,30.13660209865342,12317,BEN,5
-4.151953620449578,30.074939401495676,12318,HIN,5
-28.277954568244283,4.723512501846382,12319,TEL,12
-27.997181594946245,8.089902473433947,1232,DUT,12
-16.168208701405128,-1.9898226429966384,12320,IBO,23
-15.157223245487687,-4.788657844327713,12321,BEN,23
8.963332198905036,5.4716756829395266,12322,GRE,22
18.223858007474195,-16.646068131648583,12323,TUR,19
-10.646964039517822,-2.8282387322308513,12324,GER,26
8.765729122824103,-10.02176496418499,12325,BUL,9
6.97285120150968,-16.610046487645466,12326,GUJ,27
-14.255147888488525,16.156395841671625,12327,IBO,6
-29.603175847299628,4.17947228332421,12328,TGL,12
8.55927399872969,14.46416189988593,12329,JPN,17
-1.3737297795358923,5.416992861057397,1233,BUL,4
1.6731205969705845,4.947001798077544,12330,THA,4
22.86325556277997,-2.3021518229768794,12331,ITA,14
18.016692927735395,9.731636626597037,12332,TUR,2
19.079237672339787,-0.28790683364068775,12333,THA,20
-1.46656895097024,13.944850710232195,12334,RUM,7
11.280449467899667,6.237354828010489,12335,GER,22
-1.306510277112412,15.57483842523125,12336,POR,7
2.932776842679227,-13.00125083734683,12337,URD,13
-11.5226628575744,-17.033442980236465,12338,THA,16
13.560563311087517,-8.668435715949473,12339,MAL,9
14.212520739125091,-16.14227034603184,1234,ARA,19
-19.11290854513849,-15.189341231420704,12340,MAL,21
21.60726265391045,-9.986337161510013,12341,HIN,18
0.7353933223555686,14.647283069558942,12342,CHI,7
-11.246586823159763,2.2848693965260614,12343,JPN,26
-4.992693014917013,22.063224066802576,12344,BEN,25
-0.4590337015569744,28.89421099654444,12345,ITA,5
-4.796666409125417,19.402405432341364,12346,FAS,25
-0.11182742228175463,-11.199952099063063,12347,TEL,1
-13.384332983691328,16.532385638173498,12348,CHI,6
3.5417857323379756,-23.950514732668545,12349,ARA,10
24.39166535207662,-0.5627400945111481,1235,RUM,14
0.05384670728735725,11.692949446622507,12350,RUS,6
-14.520539060472172,-3.9521084185318185,12351,VIE,23
-10.419853878005346,15.94831674147333,12352,RUS,6
17.198671522592118,-17.217505045266126,12353,POR,19
0.7160338166055505,-8.618828833848102,12354,PAN,1
-0.2539357267629276,28.158634141755098,12355,GUJ,5
-3.469844012232896,-7.867380235533856,12356,YOR,11
25.297187572922486,-0.5399592509698838,12357,URD,14
-19.73099307555526,5.117281053608697,12358,BEN,3
-15.726298460102031,7.6602428328705985,12359,GER,24
0.5216097659033535,-31.406027599626274,1236,NEP,15
-20.487472605473705,7.717540958566912,12360,IND,3
-5.178245076615395,20.608970174838493,12361,JPN,25
11.022511858874639,13.699704079477089,12362,BEN,17
2.21188794104151,-12.264084376251615,12363,MAR,1
-3.2353502617142325,3.1225042966166243,12364,TGL,4
18.659805237397673,-0.7501861697264799,12365,BUL,20
-7.4462998923404164,3.4502512437631365,12366,GUJ,8
5.572848293431478,-23.134342022170518,12367,IBO,10
7.019624546989396,-0.6040338166893677,12368,JPN,13
-15.068367280716691,15.99147603976487,12369,HIN,6
-12.331439003950871,15.305116254462947,1237,POL,6
-18.893294294388767,-16.69042857842274,12370,HIN,21
3.134697964857821,-22.35054045854825,12371,JPN,10
17.279773092151355,7.996137905588926,12372,JPN,2
9.31167306500545,8.053015061811204,12373,FRE,22
25.502081325032204,0.3268141623576893,12374,DUT,14
-7.972512877547042,21.389646972859413,12375,GRE,25
-8.199185687668,-8.427699106902091,12376,KAN,11
2.0574445913547663,15.26951557077486,12377,MAL,7
-10.308996095371926,-19.91064601661964,12378,RUM,16
-0.627955621573607,-22.240933822768767,12379,MAL,10
20.230280259204385,10.18297625850473,1238,BUL,2
-29.60919071916867,4.328243136410495,12380,THA,12
-5.842233628986223,-10.346630362198523,12381,NEP,11
-5.205403263147642,18.680579059417422,12382,RUM,25
20.073819150119693,-12.23276021689323,12383,TAM,18
15.598499007186351,-16.383253803578736,12384,POL,19
-2.790004299386741,31.422758683834104,12385,KAN,5
-6.0476679591833085,23.445515200900374,12386,URD,25
-2.621691201836814,5.987313356684959,12387,YOR,4
20.40329564955949,11.169063222594353,12388,GER,2
0.29746354983999024,27.47901336088782,12389,VIE,5
1.5862492710559097,-24.630593327225558,1239,RUM,10
5.23629045846559,7.035386900846312,12390,ITA,20
-9.789736115035469,-15.974241351303036,12391,ARA,16
-7.19584168141892,5.187683290865164,12392,MAL,8
-3.7922791351943315,28.819872212123318,12393,CHI,5
-17.9173302375567,-15.5900240003532,12394,TUR,21
9.938110160281289,1.6356788077933238,12395,URD,13
-0.26999598771528993,18.403663333435066,12396,ITA,7
24.97036238349082,-0.48854747536529153,12397,ITA,14
-8.664164331398206,-9.207822777035235,12398,GER,11
-12.670497115532033,15.218225793991484,12399,POR,6
2.504117139075019,-22.445321499301524,124,POL,10
26.895064008323583,-1.7819301494479385,1240,CHI,14
-0.2934712562905753,-28.535817752054783,12400,NEP,15
19.71614981616276,-8.975497809387663,12401,KOR,18
-15.330460816638384,-14.894773402236012,12402,POR,21
